sender_id,user_message,bot_message,updated_time
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2429227950720862\/?comment_id=2429263244050666),2020-04-01T05:43:30+0000
,user,dạ 3990 b ak,2020-04-01T05:41:49+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2429227950720862\/?comment_id=2429266204050370),2020-04-01T05:41:49+0000
,user,dạ 1 sản phẩm bạn,2020-04-01T05:41:49+0000
1056334747823963,1 đôi à b,bot,2020-04-01T05:41:49+0000
1056334747823963,user,530k bạn nhé,2020-04-01T05:41:49+0000
1056334747823963,user,"Nôi rung đa năng cao cấp Kiza giá hãng #1890k. Giá Gấu & Bí Ngô khuyến mại chỉ còn 1550k \/ Khuyến mại FREESHIP TOÀN QUỐC khi Chuyển khoản trước 100%.

Cần Ship COD các mẹ có thể mua qua Shopee. Cước Ship các mẹ nhận tự thanh toán theo cước Shopee thực tế ạ.

Ảnh thật và thông tin sản phẩm các mẹ có thể xem tại đây: https:\/\/www.facebook.com\/1454523434857990\/posts\/1978169475826714\/",2020-04-01T05:41:49+0000
1056334747823963,user,,2020-04-01T05:41:49+0000
,user,dạ ko bạn ạ,2020-04-01T05:41:31+0000
1805145536250407,Bộ này nâng lên hạ xuống đc ko,bot,2020-04-01T05:41:31+0000
1805145536250407,user,Dạ 2090k b ạ,2020-04-01T05:41:31+0000
1805145536250407,,bot,2020-04-01T05:41:31+0000
1805145536250407,Báo giá mình cái này va,bot,2020-04-01T05:41:31+0000
1805145536250407,user,mình ko còn ạ,2020-04-01T05:41:31+0000
1805145536250407,Bạn ơi bộ này bn,bot,2020-04-01T05:41:31+0000
1805145536250407,,bot,2020-04-01T05:41:31+0000
1805145536250407,user,bạn xem dùm mình,2020-04-01T05:41:31+0000
1805145536250407,user,https:\/\/facebook.com\/1454523434857990_2428489547461369,2020-04-01T05:41:31+0000
1805145536250407,Bên bạn có cầu trượt band ko,bot,2020-04-01T05:41:31+0000
1805145536250407,user,vg,2020-04-01T05:41:31+0000
1805145536250407,Thế để chiều ship đi vì mình đi làm ko ở nhà,bot,2020-04-01T05:41:31+0000
1805145536250407,,bot,2020-04-01T05:41:31+0000
1805145536250407,user,dạ b đo chiều cao 2 bên tường nữa ạ,2020-04-01T05:41:31+0000
1805145536250407,Lắp đc sang 2 cái gỗ bên cạnh ko,bot,2020-04-01T05:41:31+0000
1805145536250407,user,cầu thang này mk nhìn hình như k lắp dk đâu ạ,2020-04-01T05:41:31+0000
1805145536250407,Tại e đang đi làm nên cũng ko chụp đc,bot,2020-04-01T05:41:31+0000
1805145536250407,user,b chụp rộng dùm mk,2020-04-01T05:41:31+0000
1805145536250407,,bot,2020-04-01T05:41:31+0000
1805145536250407,Tư vấn giúp mình va,bot,2020-04-01T05:41:31+0000
1805145536250407,Cái này 85cm,bot,2020-04-01T05:41:31+0000
1805145536250407,Cái này là 75cm,bot,2020-04-01T05:41:31+0000
1805145536250407,Shop ơi bên bạn có thanh chắn cầu thang ko ship luôn giúp mình vs,bot,2020-04-01T05:41:31+0000
1805145536250407,user,vang ạ,2020-04-01T05:41:31+0000
,user,dạ 2090k b ạ,2020-04-01T05:41:06+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/shopgauvabingo\/photos\/a.1464581583852175\/2428610354115955\/?type=3&comment_id=2429269660716691),2020-04-01T05:41:06+0000
2317695004922236,,bot,2020-04-01T05:41:06+0000
2317695004922236,Mua của shop mà hùn chung nên k bít phí ship,bot,2020-04-01T05:41:06+0000
2317695004922236,user,dạ vâng bạn,2020-04-01T05:41:06+0000
2317695004922236,,bot,2020-04-01T05:41:06+0000
2317695004922236,user,Dạ vâng ạ,2020-04-01T05:41:06+0000
2317695004922236,Tại ở nhà nội nhỏ e đã mua nguyên bộ halo liên hoàn rùi,bot,2020-04-01T05:41:06+0000
2317695004922236,user,Okie bạn ạ,2020-04-01T05:41:06+0000
2317695004922236,Vậy để mình coi lại,bot,2020-04-01T05:41:06+0000
2317695004922236,user,khoảng gần 300 bạn ạ,2020-04-01T05:41:06+0000
2317695004922236,user,chứ ở huyện xã thì cao hơn bạn ạ,2020-04-01T05:41:06+0000
2317695004922236,user,Bình Dương ship đó nếu nội thành,2020-04-01T05:41:06+0000
2317695004922236,Hi,bot,2020-04-01T05:41:06+0000
2317695004922236,user,chứ ko phải hàng nhỏ nhẹ,2020-04-01T05:41:06+0000
2317695004922236,user,Nó là hàng to và nặng,2020-04-01T05:41:06+0000
2317695004922236,user,Dạ vâng bạn ạ,2020-04-01T05:41:06+0000
2317695004922236,Bằng 1\/4 cái cầu trượt rùi,bot,2020-04-01T05:41:06+0000
2317695004922236,Ship mắc thế,bot,2020-04-01T05:41:06+0000
2317695004922236,Ạch,bot,2020-04-01T05:41:06+0000
2317695004922236,user,chuyển khoản trc bên mìh gửi hàng ạ,2020-04-01T05:41:06+0000
2317695004922236,user,dạ ship khoảng 200k nha bạn,2020-04-01T05:41:06+0000
2317695004922236,Mình ở bd,bot,2020-04-01T05:41:06+0000
2317695004922236,Mà có phí ship k shop,bot,2020-04-01T05:41:06+0000
2317695004922236,Vậy mình lấy cầu trượt màu đỏ nha shop,bot,2020-04-01T05:41:06+0000
,user,dạ 3990k b ạ,2020-04-01T05:40:43+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2429227950720862\/?comment_id=2429277840715873),2020-04-01T05:40:43+0000
,user,dạ 4190k b ạ,2020-04-01T05:40:43+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2429192204057770\/?comment_id=2429279200715737),2020-04-01T05:40:43+0000
2682440841816997,mình cảm ơn,bot,2020-04-01T05:40:40+0000
2682440841816997,vậy ạ :((,bot,2020-04-01T05:40:40+0000
2682440841816997,user,mình ko bán rời ạ,2020-04-01T05:40:40+0000
2682440841816997,,bot,2020-04-01T05:40:40+0000
2682440841816997,sp này giá bn ạ,bot,2020-04-01T05:40:40+0000
2682440841816997,shop ơi,bot,2020-04-01T05:40:40+0000
2682440841816997,user,Dạ 790k nha bạn,2020-04-01T05:40:40+0000
2682440841816997,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2412153765761614\/?comment_id=2413632542280403),2020-04-01T05:40:40+0000
2682440841816997,vâng,bot,2020-04-01T05:40:40+0000
2682440841816997,user,về thêm mình báo ở page,2020-04-01T05:40:40+0000
2682440841816997,bjo hàng về tiếp ạ,bot,2020-04-01T05:40:40+0000
2682440841816997,user,mk hết r ạ,2020-04-01T05:40:40+0000
2682440841816997,,bot,2020-04-01T05:40:40+0000
2682440841816997,sp này còn màu xanh k ạ,bot,2020-04-01T05:40:40+0000
2682440841816997,cj ơi,bot,2020-04-01T05:40:40+0000
2682440841816997,user,vâng,2020-04-01T05:40:40+0000
2682440841816997,sau mình qua cửa hàng xem r lấy ghế luôn ạ,bot,2020-04-01T05:40:40+0000
2682440841816997,mình cảm ơn ạ,bot,2020-04-01T05:40:40+0000
2682440841816997,vâng,bot,2020-04-01T05:40:40+0000
2682440841816997,user,Dạ cả 2 mãu đều gấp gọn bạn ơi,2020-04-01T05:40:40+0000
2682440841816997,loại bọc da nayt gấp có gọn hơn loại ghế nhựa k ạ,bot,2020-04-01T05:40:40+0000
2682440841816997,user,Ghế ăn dặm gấp gọn cao cấp Summer Infant 620k ạ,2020-04-01T05:40:40+0000
2682440841816997,user,Hồng bọc da 517k,2020-04-01T05:40:40+0000
2682440841816997,user,Ghi bọc da 499k,2020-04-01T05:40:40+0000
2682440841816997,user,Dạ mình còn loại bọc da bạn ạ,2020-04-01T05:40:40+0000
,user,mình có ạ 4190k,2020-04-01T05:40:35+0000
2280154348764740,Còn bộ này shop,bot,2020-04-01T05:40:35+0000
2280154348764740,,bot,2020-04-01T05:40:35+0000
2280154348764740,user,dạ 3990k b ạ,2020-04-01T05:40:35+0000
2280154348764740,Này bn shop ơi,bot,2020-04-01T05:40:35+0000
2280154348764740,,bot,2020-04-01T05:40:35+0000
2280154348764740,,bot,2020-04-01T05:40:35+0000
2280154348764740,,bot,2020-04-01T05:40:35+0000
2280154348764740,user,"Giường nôi cao cấp Valdera phiên bản 01 giá có sẵn 4300k - Oder 1 tuần nhận 4100k

Phiên bản 02 giá có sẵn 3900k - Oder  1 tuần nhận 3700k

Bảo hành chính hãng khung giường nôi 6 tháng

02 bản đều là giường nôi 3 tầng full phụ kiện ( tầng thay tã - tầng nôi - tầng giường)  - Có hạ thành 1 bên kê sát giường ba mẹ - Có đồ chơi xoay tròn phát nhạc - Có đủ khung màn buông chống muỗi và côn trùng - Bánh xe di chuyển và có chế độ khóa bánh - Có khoang đựng đồ, thay tã cho em bé - Có ngăn phụ đựng đồ - Có đệm đầy đủ rồi ạ. Tóm lại mua về bung ra là dùng không cần sắm gì thêm.

Riêng bản Valdera đắt hơn có thêm 1 bộ quây nôi nha các mẹ. Bộ quây có thể tháo ra giặt được thoải mái.

Ảnh và thông tin chi tiết các bạn xem ở đây nha: https:\/\/www.facebook.com\/1454523434857990\/posts\/1933001840343478",2020-04-01T05:40:35+0000
2280154348764740,user,,2020-04-01T05:40:35+0000
,user,Dạ 2090k b ạ,2020-04-01T05:39:11+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2428615427448781\/?comment_id=2429279430715714),2020-04-01T05:39:11+0000
,user,vâng về mới lắp ạk,2020-04-01T05:39:01+0000
1650351705065709,Cái này là tháo ra ko về mình lắp a,bot,2020-04-01T05:39:01+0000
1650351705065709,user,chắc tầm trên duwois 200k cước,2020-04-01T05:39:01+0000
1650351705065709,user,mình gửi vietetel thôi ạ,2020-04-01T05:39:01+0000
1650351705065709,"Mìmh ở huyện thanh oai, hà nội",bot,2020-04-01T05:39:01+0000
1650351705065709,user,bạn ở tỉnh nào ạ,2020-04-01T05:39:01+0000
1650351705065709,Mình ship ngoại thành ko a,bot,2020-04-01T05:39:01+0000
1650351705065709,user,dạ 2090k ạ,2020-04-01T05:39:01+0000
1650351705065709,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/shopgauvabingo\/photos\/a.1464581583852175\/2428610354115955\/?type=3&comment_id=2429280014048989),2020-04-01T05:39:01+0000
1650351705065709,user,"Thảm XPE m5x2m giá 390k, 1m8x2m giá 450k bạn nhé",2020-04-01T05:39:01+0000
1650351705065709,user,khoảng 300k bạn ạ,2020-04-01T05:39:01+0000
1650351705065709,Phí tn a,bot,2020-04-01T05:39:01+0000
1650351705065709,Ship về bình minh thanh oai Hà nội,bot,2020-04-01T05:39:01+0000
1650351705065709,user,"Quây bóng Hola chính hãng gồm 2 size: 1m5 x 1m8 & 1m8 x 2m
Full bộ gồm:

. 01 quây bóng
. 01 thảm chống 2 mặt XPE
. 01 cột bóng rổ
. 100 bóng Pastel

Size 1m5 x 1m8 Gấu & Bí Ngô giá KM chỉ 2290K
Size 1m8 x 2m Gấu & Bí Ngô giá KM chỉ 2390K

Ảnh tại đây: https:\/\/www.facebook.com\/1454523434857990\/posts\/2157143434595983?sfns=mo",2020-04-01T05:39:01+0000
1650351705065709,user,"Bể bơi Doctor Dolphin chính hãng kích thước lớn 80cm x 80cm Gấu & Bí Ngô Km chỉ 520K. Tặng ngay 1 đồ chơi tắm Toys House chính hãng (tách set) & 3 bóng Pastel Hàn Quốc xịn sò size lớn 7cm

Hỗ trợ ship nội thành Hà Nội đồng giá 30K (một số địa chỉ quá xa Âu Cơ sẽ gửi qua dịch vụ vận chuyển)

Hỗ trợ cước ship đi tỉnh chỉ với 50K hàng hộp to. Cước ship đảm bảo rẻ hơn Shopee vì hiện cước Shopee để đúng kích thước rất cao.

Khách mua Bể bơi Doctor Dolphin được mua Set xúc cát  Toys House chính hãng với giá giảm 50% chỉ 65K\/set các mẹ nhé

Ảnh sản phẩm thực tế đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2132746697035657?sfns=mo",2020-04-01T05:39:01+0000
1650351705065709,user,"Bể bơi Doctor Dolphin chính hãng kích thước lớn 80cm x 80cm Gấu & Bí Ngô Km chỉ 520K. Tặng ngay 1 đồ chơi tắm Toys House chính hãng (tách set) & 3 bóng Pastel Hàn Quốc xịn sò size lớn 7cm

Hỗ trợ ship nội thành Hà Nội đồng giá 30K (một số địa chỉ quá xa Âu Cơ sẽ gửi qua dịch vụ vận chuyển)

Hỗ trợ cước ship đi tỉnh chỉ với 50K hàng hộp to. Cước ship đảm bảo rẻ hơn Shopee vì hiện cước Shopee để đúng kích thước rất cao.

Khách mua Bể bơi Doctor Dolphin được mua Set xúc cát  Toys House chính hãng với giá giảm 50% chỉ 65K\/set các mẹ nhé

Ảnh sản phẩm thực tế đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2132746697035657?sfns=mo",2020-04-01T05:39:01+0000
1650351705065709,user,"Quây bóng chính hãng được sản xuất 100% từ nhựa nguyên sinh Hàn Quốc không độc. Rất chắc chắn. Bé con tập đứng, tập đi bám vịn vô tư. Có chi tiết giúp bám sàn tốt hơn chống trơn trượt.

. Chi tiết ảnh quây các mẹ xem tại đây (ảnh thật 100%) 
https:\/\/www.facebook.com\/1454523434857990\/posts\/2109932955983698?sfns=mo

https:\/\/www.facebook.com\/1454523434857990\/posts\/2110572469253080?sfns=mo

. Size S giá hãng 1950K - Gấu & Bí Ngô tặng ngay thảm XPE dùng được 2 mặt xịn sò dày dặn chống thấm và 50 bóng

 Không lấy thảm tặng được lựa chọn hoặc FREESHIP TOÀN QUỐC. Hoặc giảm giá chỉ 1690K tặng 50 bóng sắc màu \/ Kích thước quây 1m32 x 1m32.

. Size M giá hãng 2390k, Gấu & Bí Ngô tặng ngay thảm gấp XPE xịn sò chống thấm 2 mặt và 70 bóng sắc màu.
Không lấy thảm được lựa chọn hoặc FREESHIP TOÀN QUỐC. Hoặc giảm giá chỉ còn 2090K tặng 70 bóng sắc màu \/ Kích thước 1m83 x 1m32 x 65cm 

. Size L giá hãng 2900K, Gấu & Bí Ngô  tặng ngay thảm chống thấm XPE xịn sò dày dặn  và 100 bóng sắc màu.
Không lấy thảm tặng, giá chỉ còn 2590K tặng 100 bóng\/ Kích thước 2m10 x 1m32 x 65cm
Riêng size L hỗ trợ Freeship Toàn quốc dù lấy đủ bộ hoặc không thảm.

HỖ TRỢ FREESHIP NỘI THÀNH HÀ NỘI với địa chỉ không quá xa Âu Cơ. Các địa chỉ xa quá bù ship một chút tùy địa chỉ ạ 

Bóng tặng kèm là bóng VN, nhựa an toàn các mẹ nhé

Nếu có thêm câu hỏi gì các mẹ inbox Shop nha",2020-04-01T05:39:01+0000
1650351705065709,user,"* Set liên hoàn Holla gồm 7 chi tiết FULL SET:
. 01 quây bóng kích thước khoảng 1m8 x 2m
. 01 cầu trượt
. 01 xích đu
. 01 bóng rổ
. 01 ngựa
. 01 thảm chơi XPE chống thấm
. Bóng sắc màu chơi cùng quây

💥 Giá trọn bộ full set chỉ 4390K (hàng có sẵn) \/ 4190K (hàng oder nhận sau khoảng 2 tuần)

💥 Ảnh & video về lần này: https:\/\/www.facebook.com\/1454523434857990\/posts\/2052023825107945\/",2020-04-01T05:39:01+0000
,user,oki b,2020-04-01T05:38:39+0000
2270160942997281,Ok thank ban. Mk xem lai co gi mk dat ạ?,bot,2020-04-01T05:38:39+0000
2270160942997281,user,,2020-04-01T05:38:39+0000
2270160942997281,Ban cho mk xin kích thuoc cua bo đo choi voi a?,bot,2020-04-01T05:38:39+0000
2270160942997281,user,khoảng 400 ạ,2020-04-01T05:38:39+0000
2270160942997281,"Phi ship ve Tri Tôn, Tỉnh An Giang bn vay a.?",bot,2020-04-01T05:38:39+0000
2270160942997281,user,dạ 2090k b ạ,2020-04-01T05:38:39+0000
2270160942997281,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2428615427448781\/?comment_id=2428718870771770),2020-04-01T05:38:39+0000
2270160942997281,user,Dạ 280k nha bạn,2020-04-01T05:38:39+0000
2270160942997281,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2361261667517491\/?comment_id=2362188987424759&reply_comment_id=2363213203989004),2020-04-01T05:38:39+0000
2270160942997281,user,"Chao cac ban,

� Do dung cao cap: www.shopee.vn\/shopgaubingo

Gau & Bi Ngo nghi ngay CN a
Sau tin nhan nay cac ban nhan dum cho Gau & Bi Ngo 1 tin nhan bat ky de tranh bi xot tin nhan nhe.",2020-04-01T05:38:39+0000
2270160942997281,Ban oi sau shopee chua thay ban chú chó vay!,bot,2020-04-01T05:38:39+0000
2270160942997281,Ok ban,bot,2020-04-01T05:38:39+0000
2270160942997281,user,chắc mai mới đặt được ạ,2020-04-01T05:38:39+0000
2270160942997281,user,sản phẩm đang duyệt,2020-04-01T05:38:39+0000
2270160942997281,user,shopgaubingo,2020-04-01T05:38:39+0000
2270160942997281,Ten cua ban ben shopee la gi?,bot,2020-04-01T05:38:39+0000
2270160942997281,user,Vâng nếu cần COD bạn đặt Shopee dùm mình ạ,2020-04-01T05:38:39+0000
2270160942997281,Co ship ko ban? Rạch Giá,bot,2020-04-01T05:38:39+0000
2270160942997281,user,380k bạn ơi,2020-04-01T05:38:39+0000
2270160942997281,user,,2020-04-01T05:38:39+0000
2270160942997281,Ok,bot,2020-04-01T05:38:39+0000
2270160942997281,user,shopgaubingo bạn ạ,2020-04-01T05:38:39+0000
2270160942997281,Mk đặc hàg sẽ nhận bạn cứ yên tâm!,bot,2020-04-01T05:38:39+0000
2270160942997281,Shoppe cua ban la gi a!,bot,2020-04-01T05:38:39+0000
,user,dạ 3990k b ạ,2020-04-01T05:38:14+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2429227950720862\/?comment_id=2429285367381787),2020-04-01T05:38:14+0000
,user,"Chào Đào Hằng
Hình ảnh thanh chắn sử dụng thực tế: https:\/\/shopee.vn\/Thanh-ch%E1%BA%B7n-c%E1%BB%ADa-ch%E1%BA%B7n-c%E1%BA%A7u-thang-an-to%C3%A0n-cho-b%C3%A9-i.36371562.729942651

Giá 549K\/thanh chỉnh chiều ngang từ 74cm tới 85cm (cao 77cm). Nếu thiếu mua thêm thanh nối 12cm giá 150K \/ thanh nối 36cm giá 290K nhé

Xem chi tiết các kích thước cửa cần lắp tại đây: https:\/\/www.facebook.com\/1454523434857990\/posts\/2089132531397074\/

Lắp đặt cực đơn giản xem tại đây: 
https:\/\/www.facebook.com\/watch\/?v=2169930109731549

Công lắp đặt 30K\/ thanh nếu ba mẹ có nhu cầu ạ",2020-04-01T05:38:14+0000
,user,Xe sale giá 1490k nha bạn,2020-04-01T05:38:14+0000
,user,2090k bạn ạ,2020-04-01T05:38:14+0000
,user,vì ship giờ này thi lại không kjip,2020-04-01T05:38:14+0000
,user,vậy mai bạn ở đâu ạ,2020-04-01T05:38:14+0000
2426631777410389,Tối thì mình lại ở khu đằng cầu Tó cơ,bot,2020-04-01T05:38:14+0000
2426631777410389,user,Bạn bổ sung dùm mình sdt,2020-04-01T05:38:14+0000
2426631777410389,user,chiều thì không kịp ạ,2020-04-01T05:38:14+0000
2426631777410389,user,Dạ bên mình giao tối bạn nha,2020-04-01T05:38:14+0000
2426631777410389,user,Dạ để mình check shipper nhé,2020-04-01T05:38:14+0000
2426631777410389,Có giao đc trong chiều nay k?,bot,2020-04-01T05:38:14+0000
2426631777410389,vẫn 40k ship đúng k,bot,2020-04-01T05:38:14+0000
2426631777410389,Chỗ này cho chồng mình nhận nhé,bot,2020-04-01T05:38:14+0000
2426631777410389,Toà nhà Housinco Phùng Khoang. Đường Lương Thế Vinh,bot,2020-04-01T05:38:14+0000
2426631777410389,user,40k bạn ạ,2020-04-01T05:38:14+0000
2426631777410389,Ship ra đằng keangnam bn?,bot,2020-04-01T05:38:14+0000
2426631777410389,user,giá này là giá Km ko FS bạn ạ,2020-04-01T05:38:14+0000
2426631777410389,user,Dạ ko bạn ạ,2020-04-01T05:38:14+0000
2426631777410389,free ship nội thành đúng k\/,bot,2020-04-01T05:38:14+0000
2426631777410389,Ship cho mình với,bot,2020-04-01T05:38:14+0000
2426631777410389,user,Dạ 590k bạn ạ mình còn xanh,2020-04-01T05:38:14+0000
2426631777410389,user,freeship em nhé,2020-04-01T05:38:14+0000
2426631777410389,user,ở Hà Đông?,2020-04-01T05:38:14+0000
,user,dạ 4190k b ạ,2020-04-01T05:37:49+0000
2975517779171347,Shop cho mình hỏi giá bộ này bao nhiêu ạ,bot,2020-04-01T05:37:49+0000
2975517779171347,,bot,2020-04-01T05:37:49+0000
,user,mình ko còn ạ,2020-04-01T05:37:43+0000
2190290260995345,Còn bộ này shop,bot,2020-04-01T05:37:43+0000
2190290260995345,,bot,2020-04-01T05:37:43+0000
2190290260995345,user,dạ 3990k ạ,2020-04-01T05:37:43+0000
2190290260995345,Bộ này bn shop,bot,2020-04-01T05:37:43+0000
2190290260995345,,bot,2020-04-01T05:37:43+0000
2190290260995345,user,Dạ xe này mình hết mất rồi bạn ạ,2020-04-01T05:37:43+0000
2190290260995345,Xe này có sale k shop ơi,bot,2020-04-01T05:37:43+0000
2190290260995345,,bot,2020-04-01T05:37:43+0000
2190290260995345,user,"Máy xay hấp đa năng 5 in 1 BabyMoov Nutri Plus (Pháp) giá hãng 4890K - Tặng ngay Ghế đa năng cao cấp Newber giá thị trường 2200K - 
Ảnh ghế đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2144252722551721?sfns=mo

Không lựa chọn KM này các mẹ được mua máy với giá sốc chi 3750k các mẹ nhé

New full box. Bảo hành chính hãng 2 năm

Thông tin tham khảo sản phẩm tại đây: http:\/\/shcgroup.com.vn\/babymoov\/san-pham\/may-nutribaby-5in1\/may-tiet-trung-xay-hap-da-nang-nutribaby-plus-5in1-babymoov-ghi-bm14878-921.aspx",2020-04-01T05:37:43+0000
2190290260995345,user,519k bạn ạ,2020-04-01T05:37:43+0000
2190290260995345,user,199,2020-04-01T05:37:43+0000
2190290260995345,Báo giá giúp mình,bot,2020-04-01T05:37:43+0000
2190290260995345,,bot,2020-04-01T05:37:43+0000
2190290260995345,,bot,2020-04-01T05:37:43+0000
2190290260995345,Bắt đầu,bot,2020-04-01T05:37:43+0000
,user,có cầu trượt riêng thoio ja,2020-04-01T05:36:42+0000
,user,dạ ko ạ,2020-04-01T05:36:42+0000
1863072047153172,Có kiếu vậy tầm 1 triệu mấy k ạ,bot,2020-04-01T05:36:42+0000
1863072047153172,user,Dạ 2090k b ạ,2020-04-01T05:36:42+0000
1863072047153172,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2428615427448781\/?comment_id=2429306824046308),2020-04-01T05:36:42+0000
1863072047153172,user,ảnh thật như hình đó ạ,2020-04-01T05:36:42+0000
1863072047153172,Có hình ảnh chi tiết mình xem thử ạ,bot,2020-04-01T05:36:42+0000
1863072047153172,Ngồi kiểu sao b,bot,2020-04-01T05:36:42+0000
1863072047153172,user,Dạ vâng ạ,2020-04-01T05:36:42+0000
1863072047153172,Cái này là bô hả shop,bot,2020-04-01T05:36:42+0000
1863072047153172,,bot,2020-04-01T05:36:42+0000
1863072047153172,user,499k nha bạn,2020-04-01T05:36:42+0000
1863072047153172,user,"Vali xe đẩy Pier, giá hãng #2600K, Gấu & Bí Ngô Km sốc chỉ #1850K

Thông tin sản phẩm và kích thước chi tiết tại đây: https:\/\/www.facebook.com\/1454523434857990\/posts\/2170688056574854?sfns=mo",2020-04-01T05:36:42+0000
1863072047153172,Hỏi dùm m vs ạ,bot,2020-04-01T05:36:42+0000
1863072047153172,Ok b,bot,2020-04-01T05:36:42+0000
1863072047153172,user,để mk báo ship nha b,2020-04-01T05:36:42+0000
1863072047153172,H mà sao thấy chưa giao hàng,bot,2020-04-01T05:36:42+0000
1863072047153172,Ngày 26 rồi b,bot,2020-04-01T05:36:42+0000
1863072047153172,Mình thấy đã đến rồi,bot,2020-04-01T05:36:42+0000
1863072047153172,user,Mã mình gửi rồi đấy ạ,2020-04-01T05:36:42+0000
1863072047153172,user,1641725672345,2020-04-01T05:36:42+0000
1863072047153172,Mình đâu có mã bill của b mà nhập,bot,2020-04-01T05:36:42+0000
1863072047153172,user,Bạn theo dõi mã vận đơn của ghế ăn dặm nha,2020-04-01T05:36:42+0000
1863072047153172,user,1641725672345,2020-04-01T05:36:42+0000
1863072047153172,user,"Bạn đăng nhập web https:\/\/www.viettelpost.com.vn nhập mã bill mình đã đưa để tra hành trình đơn đi ạ

Cần hỗ trợ gì bạn nhắn lại bên mình nhé. Mình cảm ơn nhiều ạ",2020-04-01T05:36:42+0000
2650254095101232,Vậy thôi ak,bot,2020-04-01T05:30:56+0000
2650254095101232,user,mình ko có r ạ,2020-04-01T05:30:56+0000
2650254095101232,Thích bộ mầu hồng cơ shop ah.,bot,2020-04-01T05:30:56+0000
2650254095101232,user,có màu cam dó ạ,2020-04-01T05:30:56+0000
2650254095101232,Co bộ nao ma mầu hồng ko shop,bot,2020-04-01T05:30:56+0000
2650254095101232,user,dạ 3990k b ạ,2020-04-01T05:30:56+0000
2650254095101232,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2429227950720862\/?comment_id=2429302020713455),2020-04-01T05:30:56+0000
,user,dạ 3990k b ạ,2020-04-01T05:26:48+0000
2630364680341077,Giá s vậy ạ,bot,2020-04-01T05:26:48+0000
2630364680341077,,bot,2020-04-01T05:26:48+0000
2630364680341077,user,à mình còn 1 con  ạ 290k,2020-04-01T05:26:48+0000
2630364680341077,thanks b,bot,2020-04-01T05:26:48+0000
2630364680341077,user,mình hết r ạ,2020-04-01T05:26:48+0000
2630364680341077,cho mình hỏi giá voi con ú òa giá s b,bot,2020-04-01T05:26:48+0000
2630364680341077,alo b,bot,2020-04-01T05:26:48+0000
2630364680341077,Bắt đầu,bot,2020-04-01T05:26:48+0000
,user,dạ 3990k b ạ,2020-04-01T05:23:57+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2429227950720862\/?comment_id=2429292507381073),2020-04-01T05:23:57+0000
,user,Dạ 490k bạn ạ,2020-04-01T05:23:57+0000
,user,"Máy tạo ẩm khuyếch tán tinh dầu BabyMoov (Pháp) giá hãng 2890K. Gấu & Bí Ngô Km chỉ 2350K nhé

Thông tin Sp tham khảo thêm tại đây ạ: http:\/\/shcgroup.com.vn\/babymoov\/san-pham\/do-dung-phong-ngu\/may-tao-am-khuech-tan-tinh-dau-babymoov-bm14418-927.aspx",2020-04-01T05:23:57+0000
2588293001244321,Ok,bot,2020-04-01T05:23:57+0000
2588293001244321,user,mình ship trong hôm nay nếu lâu thì mai nha bạn,2020-04-01T05:23:57+0000
2588293001244321,Bjo ship cho mình bạn,bot,2020-04-01T05:23:57+0000
2588293001244321,user,520+30k ship nha b,2020-04-01T05:23:57+0000
