sender_id,user_message,bot_message,updated_time
1757579341012270,,bot,2020-02-17T06:37:43+0000
1757579341012270,Bộ này bn vậy shop,bot,2020-02-17T06:37:43+0000
1757579341012270,,bot,2020-02-17T06:37:43+0000
,user,"Mẫu NGÔI NHÀ - Quây bóng Toys House gồm 3 size.

. Kích thước 100cm x 132cm x 60cm (gồm 11 cánh và 1 cửa) giá hãng 1290k -Gấu & Bí Ngô KM chỉ #1190k

. Kích thước 132cm x 132cm x 60cm (gồm 13 cánh và 1 cửa) giá hãng 1390K - Gấu & Bí Ngô KM chỉ #1390k

 Kích thước 132cm x 165cm x 60cm(gồm 15 cánh và 1 cửa ) giá hãng 1490k -Gấu & Bí Ngô KM chỉ #1490k


Ảnh thật đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2191143281195998?sfns=mo",2020-02-17T05:29:29+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2391982384445419\/?comment_id=2392074424436215),2020-02-17T05:29:29+0000
,user,về chỉ nhấc lên thôi,2020-02-17T04:50:47+0000
,user,lắp rồi bạn ạ,2020-02-17T04:50:47+0000
2641715102590784,Xe này đã lắp chưa bạn hay rời từng bộ phận vậy bạn,bot,2020-02-17T04:50:47+0000
2641715102590784,user,vậy bạn đặt shopee nha,2020-02-17T04:50:47+0000
2641715102590784,user,"Dạ địa chỉ này Thu Thủy vui lòng chuyển khoản 50% hoặc 100% giá trị đơn hàng dùm mình-bên mình gửi VIETELL
Bạn ck tiền hàng - tiền ship bạn thanh toán khi nhận ạ .
Hoặc bạn đặt shopee nếu cần COD
https:\/\/shopee.vn\/shopgaubingo
https:\/\/shopee.vn\/quan01683242286
HOẶC
Tiki : https:\/\/tiki.vn\/cua-hang\/gau-bi-ngo",2020-02-17T04:50:47+0000
2641715102590784,Nếu k tớ đẳ qua shoppe,bot,2020-02-17T04:50:47+0000
2641715102590784,Bạn xem có ship đc hn k,bot,2020-02-17T04:50:47+0000
2641715102590784,Mình ở dãy a5- Tổ 16 Khu tái định cư Thạch Bàn - Log Biên - hà nội ( gần ngõ 68 Nguyễn Văn Linh ),bot,2020-02-17T04:50:47+0000
2641715102590784,Đen basic bạn ạ,bot,2020-02-17T04:50:47+0000
2641715102590784,,bot,2020-02-17T04:50:47+0000
2641715102590784,user,mình xin đc cụ thể nha,2020-02-17T04:50:47+0000
2641715102590784,user,Bạn lấy mẫu xe nào ạ?,2020-02-17T04:50:47+0000
2641715102590784,Mình muốn mua xe tập đi cho bé,bot,2020-02-17T04:50:47+0000
2641715102590784,Bạn ơi ship sang log biên bn vậy bạn,bot,2020-02-17T04:50:47+0000
,user,ok bạn,2020-02-17T04:39:20+0000
,user,ok ạn,2020-02-17T04:39:20+0000
2887264777961351,Em đặt shoppee nhé,bot,2020-02-17T04:39:20+0000
2887264777961351,user,Dạ 890k nha bạn,2020-02-17T04:39:20+0000
2887264777961351,C ơi e xin giá với ạ,bot,2020-02-17T04:39:20+0000
2887264777961351,,bot,2020-02-17T04:39:20+0000
2887264777961351,user,"b ơi ship ben mk gọi cho b k dk |
b gọi lại dùm mk 0372647468",2020-02-17T04:39:20+0000
2887264777961351,user,ok b,2020-02-17T04:39:20+0000
2887264777961351,Đc nhé ạ,bot,2020-02-17T04:39:20+0000
2887264777961351,user,bạn nhận tối dk k ak,2020-02-17T04:39:20+0000
2887264777961351,user,hôm nay mk giao nhé,2020-02-17T04:39:20+0000
2887264777961351,Ship hàng giúp em,bot,2020-02-17T04:39:20+0000
2887264777961351,C ơi,bot,2020-02-17T04:39:20+0000
2887264777961351,user,450+30k ship nha bạn,2020-02-17T04:39:20+0000
2887264777961351,95 ngõ 121 kim ngưu,bot,2020-02-17T04:39:20+0000
2887264777961351,Linh,bot,2020-02-17T04:39:20+0000
2887264777961351,0945595055,bot,2020-02-17T04:39:20+0000
2887264777961351,Ship giúp em nhé,bot,2020-02-17T04:39:20+0000
2887264777961351,user,vâng ạ,2020-02-17T04:39:20+0000
2887264777961351,Bồn cầu chắc cỡ như nhau ý c nhờ,bot,2020-02-17T04:39:20+0000
2887264777961351,user,mình còn ạ 450k,2020-02-17T04:39:20+0000
2887264777961351,C ơi c còn hàng k ạ,bot,2020-02-17T04:39:20+0000
2887264777961351,,bot,2020-02-17T04:39:20+0000
2887264777961351,Bắt đầu,bot,2020-02-17T04:39:20+0000
3102636016415860,,bot,2020-02-17T04:37:42+0000
3102636016415860,user,mình hết a,2020-02-17T04:37:42+0000
3102636016415860,,bot,2020-02-17T04:37:42+0000
3102636016415860,Shop mình còn máy này ko bạn,bot,2020-02-17T04:37:42+0000
3102636016415860,Chào shop,bot,2020-02-17T04:37:42+0000
,user,ý b hỏi quây ạ,2020-02-17T04:09:40+0000
2502933049777487,shop có hàng rào chắn bé không ạ?,bot,2020-02-17T04:09:40+0000
2502933049777487,shop ơi,bot,2020-02-17T04:09:40+0000
2502933049777487,user,"Dạ địa chỉ này Kate Nguyen vui lòng chuyển khoản 50% hoặc 100% giá trị đơn hàng dùm mình-bên mình gửi VIETELL
Bạn ck tiền hàng - tiền ship bạn thanh toán khi nhận ạ .
Hoặc bạn đặt shopee nếu cần COD
https:\/\/shopee.vn\/shopgaubingo
https:\/\/shopee.vn\/quan01683242286
HOẶC
Tiki : https:\/\/tiki.vn\/cua-hang\/gau-bi-ngo",2020-02-17T04:09:40+0000
2502933049777487,user,Dạ mình đã inbox Kate Nguyen  nha. Cảm ơn bạn nhiều,2020-02-17T04:09:40+0000
2502933049777487,user,Dạ 520k nha bạn,2020-02-17T04:09:40+0000
2502933049777487,Shop ơi,bot,2020-02-17T04:09:40+0000
2502933049777487,Ngựa này bao nhiêu tiền vậy Shop?,bot,2020-02-17T04:09:40+0000
2502933049777487,,bot,2020-02-17T04:09:40+0000
2502933049777487,user,bạn đặt cái ày qua shopee dk hỗ trợ ship ạ,2020-02-17T04:09:40+0000
2502933049777487,user,hàng ghế bên mk gửi r ạ,2020-02-17T04:09:40+0000
2502933049777487,Bán cho mình mỗi loại 1 con nhe,bot,2020-02-17T04:09:40+0000
2502933049777487,,bot,2020-02-17T04:09:40+0000
2502933049777487,user,bạn nhận sau 7-10 ngày ạ,2020-02-17T04:09:40+0000
2502933049777487,khoảng mấy ngày mình nhận hàng a?,bot,2020-02-17T04:09:40+0000
2502933049777487,khi nào shop ship cho mình a?,bot,2020-02-17T04:09:40+0000
2502933049777487,"Tầng M, 187-189 Tôn Đức Thắng, TP. Phan Thiết, Bình Thuận",bot,2020-02-17T04:09:40+0000
2502933049777487,user,okif bạ đợi nhận dùm mình nhé,2020-02-17T04:09:40+0000
2502933049777487,0917152662,bot,2020-02-17T04:09:40+0000
2502933049777487,Người nhận: Nguyễn Thị Phương Minh,bot,2020-02-17T04:09:40+0000
2502933049777487,"shop ơi, mình đã chuyển khoản thành công nhé",bot,2020-02-17T04:09:40+0000
2502933049777487,,bot,2020-02-17T04:09:40+0000
2502933049777487,user,"❌ 0611001928974 - VietcomBank chi nhánh Ba Đình. Nguyễn Lê Thuỷ


❌ 19034987361010 - Nguyễn Lê Thuỷ 
Ngân hàng Techcombank

Nội dung chuyển khoản Kate Nguyen  ghi rõ Tên Facebook + số điện thoại và nhắn lại bên mình sau khi CK nhé.",2020-02-17T04:09:40+0000
2502933049777487,user,ok bạn,2020-02-17T04:09:40+0000
2502933049777487,"ok shop, vậy cho mình chuyển khoản trước nhé",bot,2020-02-17T04:09:40+0000
,user,vâng,2020-02-17T04:08:34+0000
2827510807308069,Trong h hành chính nhé,bot,2020-02-17T04:08:34+0000
2827510807308069,user,mình giao trong ngày hoặc mai nhé,2020-02-17T04:08:34+0000
2827510807308069,Vâng,bot,2020-02-17T04:08:34+0000
2827510807308069,0988548458,bot,2020-02-17T04:08:34+0000
2827510807308069,user,830+30k ship ạ,2020-02-17T04:08:34+0000
2827510807308069,user,cho mình xin sđt,2020-02-17T04:08:34+0000
2827510807308069,Ship cho em 1 bộ đến 181 nghi tàm,bot,2020-02-17T04:08:34+0000
2827510807308069,user,830k nha bạn,2020-02-17T04:08:34+0000
2827510807308069,Bộ này bn ah,bot,2020-02-17T04:08:34+0000
2827510807308069,user,Dạ mình còn nha bạn,2020-02-17T04:08:34+0000
2827510807308069,Bộ này shop còn ko ah,bot,2020-02-17T04:08:34+0000
2827510807308069,,bot,2020-02-17T04:08:34+0000
2705743022866081,Okie em,bot,2020-02-17T03:39:54+0000
2705743022866081,user,1150+50k ship,2020-02-17T03:39:54+0000
2705743022866081,user,c hủy đơn shopee hộ e,2020-02-17T03:39:54+0000
2705743022866081,user,vì đc xa,2020-02-17T03:39:54+0000
2705743022866081,user,ship bên e giao trong ngày hoặc mai đk thôi ạ,2020-02-17T03:39:54+0000
2705743022866081,Mấy giờ giao dc cho c,bot,2020-02-17T03:39:54+0000
2705743022866081,Okie e,bot,2020-02-17T03:39:54+0000
2705743022866081,user,c nhận hàng nếu k lắp đk c goiij bên e hd ạ,2020-02-17T03:39:54+0000
2705743022866081,user,dạ bên e ship chỉ giao chứ k lắp ạ,2020-02-17T03:39:54+0000
2705743022866081,Vì c k biết lắp,bot,2020-02-17T03:39:54+0000
2705743022866081,user,có đệm kèm xe c ạ,2020-02-17T03:39:54+0000
2705743022866081,Em lắp hộ c nhé,bot,2020-02-17T03:39:54+0000
2705743022866081,C tưởng tặng đệm mùa đông,bot,2020-02-17T03:39:54+0000
2705743022866081,user,xe bên e nguyên thùng,2020-02-17T03:39:54+0000
2705743022866081,user,bên mình về tự lắp,2020-02-17T03:39:54+0000
2705743022866081,user,dạ ko c ạ,2020-02-17T03:39:54+0000
2705743022866081,Uh thế cho c màu Hồng có khuyến mại thêm gì k rm,bot,2020-02-17T03:39:54+0000
2705743022866081,user,nếu bé gái màu hồng cũng dk c,2020-02-17T03:39:54+0000
2705743022866081,Lắp chắc chắn cho c nhé,bot,2020-02-17T03:39:54+0000
2705743022866081,Màu xám và Hồng màu nào đẹp,bot,2020-02-17T03:39:54+0000
2705743022866081,user,có 3 màu như ảnh đó c,2020-02-17T03:39:54+0000
2705743022866081,user,e quên c lấy màu gì,2020-02-17T03:39:54+0000
2705743022866081,Nouer 3 chức năng nhé,bot,2020-02-17T03:39:54+0000
2705743022866081,Xe này,bot,2020-02-17T03:39:54+0000
2705743022866081,,bot,2020-02-17T03:39:54+0000
3172639529426388,em cảm ơn shop ạ,bot,2020-02-17T03:35:27+0000
3172639529426388,user,https:\/\/shopee.vn\/search?keyword=gh%E1%BA%BF&shop=36371562,2020-02-17T03:35:27+0000
3172639529426388,dạ shop còn loại vừa tầm ko a?,bot,2020-02-17T03:35:27+0000
3172639529426388,user,Mình còn loại này của umoo\,2020-02-17T03:35:27+0000
3172639529426388,user,https:\/\/shopee.vn\/Gh%E1%BA%BF-%C4%91a-n%C4%83ng-UMOO-i.36371562.4316108601,2020-02-17T03:35:27+0000
3172639529426388,cho em xin giá với ạ,bot,2020-02-17T03:35:27+0000
3172639529426388,user,Dạ mình còn bạn ạ,2020-02-17T03:35:27+0000
3172639529426388,giá sao ạ,bot,2020-02-17T03:35:27+0000
3172639529426388,shop cho em hỏi bên mình còn ghế ăn dặm ummo hay hanbei ko ạ?,bot,2020-02-17T03:35:27+0000
,user,ship b tt khi nhận,2020-02-17T03:34:44+0000
,user,bạn ck tiền hàng,2020-02-17T03:34:44+0000
2848474675261807,Vậy mình lấy. tổng là bao nhiêu shop ơi,bot,2020-02-17T03:34:44+0000
2848474675261807,user,trên dưới 200k b ạ,2020-02-17T03:34:44+0000
2848474675261807,Tỉnh cà mau,bot,2020-02-17T03:34:44+0000
2848474675261807,user,b ở đâu ạ,2020-02-17T03:34:44+0000
2848474675261807,Ship tính sao shop,bot,2020-02-17T03:34:44+0000
2848474675261807,Bao nhiêu shop,bot,2020-02-17T03:34:44+0000
2848474675261807,user,minh còn 3 size,2020-02-17T03:34:44+0000
2848474675261807,"Size lớn hết,size nhỏ còn kg shop",bot,2020-02-17T03:34:44+0000
2848474675261807,user,mình hết r ạ,2020-02-17T03:34:44+0000
2848474675261807,user,"Mẫu NGÔI NHÀ - Quây bóng Toys House gồm 3 size.

. Kích thước 100cm x 132cm x 60cm (gồm 11 cánh và 1 cửa) giá hãng 1290k -Gấu & Bí Ngô KM chỉ #990k

. Kích thước 132cm x 132cm x 60cm (gồm 13 cánh và 1 cửa) giá hãng 1390K - Gấu & Bí Ngô KM chỉ #1090k

 Kích thước 132cm x 165cm x 60cm(gồm 15 cánh và 1 cửa ) giá hãng 1490k -Gấu & Bí Ngô KM chỉ #1190k


Ảnh thật đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2191143281195998?sfns=mo",2020-02-17T03:34:44+0000
2848474675261807,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2384661078510883\/?comment_id=2384775951832729),2020-02-17T03:34:44+0000
2848474675261807,Size lớn nhất,bot,2020-02-17T03:34:44+0000
2848474675261807,user,"Mẫu BÔNG HOA - Quây Toys House chính hãng xịn sò gồm có các kích thước như sau Hien Nguyen nha.

. Size 118cm x 156cm x 60cm (gồm 11 cánh & 1 cửa) giá hãng 1350K - Gấu & Bí Ngô KM chỉ 1050K 

. Size 153cm x 156cm x 60cm ( gồm 13 cánh & 1 cửa) giá hãng 1490K - Gấu & Bí Ngô KM chỉ 1150K 

. Size 192cm x 156cm x 60cm (gồm 15 cánh & 1 cửa) giá hãng 1690K - Gấu & Bí Ngô KM chỉ 1290K

Link tham khảo ảnh sản phẩm thực tế đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2192601687716824?sfns=mo",2020-02-17T03:34:44+0000
2848474675261807,user,"Mẫu NGÔI NHÀ - Quây bóng Toys House gồm 3 size.

. Kích thước 100cm x 132cm x 60cm (gồm 11 cánh và 1 cửa) giá hãng 1290k -Gấu & Bí Ngô KM chỉ #990k

. Kích thước 132cm x 132cm x 60cm (gồm 13 cánh và 1 cửa) giá hãng 1390K - Gấu & Bí Ngô KM chỉ #1090k

 Kích thước 132cm x 165cm x 60cm(gồm 15 cánh và 1 cửa ) giá hãng 1490k -Gấu & Bí Ngô KM chỉ #1190k


Ảnh thật đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2191143281195998?sfns=mo",2020-02-17T03:34:44+0000
2848474675261807,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2380826695560988\/?comment_id=2381328918844099),2020-02-17T03:34:44+0000
3194648253896246,Oki minh cam ơn,bot,2020-02-17T03:25:00+0000
3194648253896246,,bot,2020-02-17T03:25:00+0000
3194648253896246,user,vâng hnay mk giao,2020-02-17T03:25:00+0000
3194648253896246,Neu k dc thi báo lại,bot,2020-02-17T03:25:00+0000
3194648253896246,Ok hom nay giao dc k,bot,2020-02-17T03:25:00+0000
3194648253896246,user,mình giao trong ngày b nhe,2020-02-17T03:25:00+0000
3194648253896246,The ship luôn giùm,bot,2020-02-17T03:25:00+0000
3194648253896246,Ok,bot,2020-02-17T03:25:00+0000
3194648253896246,user,dsaj ko b ạ,2020-02-17T03:25:00+0000
3194648253896246,,bot,2020-02-17T03:25:00+0000
3194648253896246,K de cho minh gia đo dc a,bot,2020-02-17T03:25:00+0000
3194648253896246,Hic vay a,bot,2020-02-17T03:25:00+0000
3194648253896246,user,giá km đó mình hết tuần trước rồi,2020-02-17T03:25:00+0000
3194648253896246,Minh thay page de 990k k phải a,bot,2020-02-17T03:25:00+0000
3194648253896246,0977220592,bot,2020-02-17T03:25:00+0000
3194648253896246,user,40k ship,2020-02-17T03:25:00+0000
3194648253896246,user,cho mình xin sdt ạ,2020-02-17T03:25:00+0000
3194648253896246,Mai minh k co ng nhan,bot,2020-02-17T03:25:00+0000
3194648253896246,K,bot,2020-02-17T03:25:00+0000
3194648253896246,Giao trong hom nay duoc,bot,2020-02-17T03:25:00+0000
3194648253896246,Khu căn hôi trung tâm thương mại the garden,bot,2020-02-17T03:25:00+0000
3194648253896246,user,Mình giao trong ngày hoặc mai ạ,2020-02-17T03:25:00+0000
3194648253896246,user,Bạn cho mình xin đc cụ thể nha,2020-02-17T03:25:00+0000
3194648253896246,,bot,2020-02-17T03:25:00+0000
3194648253896246,"Rồi giao hang my dih song da bnhiu, có giao hom nay dc k a",bot,2020-02-17T03:25:00+0000
,user,ok b,2020-02-17T03:22:49+0000
1840223772749634,thanks b,bot,2020-02-17T03:22:49+0000
1840223772749634,bao h có hàng m đặt ạ,bot,2020-02-17T03:22:49+0000
1840223772749634,user,1990k ạ,2020-02-17T03:22:49+0000
1840223772749634,giá bn b nhỉ,bot,2020-02-17T03:22:49+0000
1840223772749634,user,Dạ về thêm mình báo ở page nha,2020-02-17T03:22:49+0000
1840223772749634,loại trên có về thêm hàng ko b,bot,2020-02-17T03:22:49+0000
1840223772749634,user,Mình còn loại này,2020-02-17T03:22:49+0000
1840223772749634,user,,2020-02-17T03:22:49+0000
1840223772749634,user,Dạ mình ko còn mẫu này ạ,2020-02-17T03:22:49+0000
1840223772749634,nhựa có chắc chắn kob,bot,2020-02-17T03:22:49+0000
1840223772749634,,bot,2020-02-17T03:22:49+0000
1840223772749634,cho m hỏi bộ này bn ạ,bot,2020-02-17T03:22:49+0000
1840223772749634,user,Dạ 1990k nha bạn,2020-02-17T03:22:49+0000
1840223772749634,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2363016150675376\/?comment_id=2363036957339962),2020-02-17T03:22:49+0000
1840223772749634,user,"Quây bóng chính hãng được sản xuất 100% từ nhựa nguyên sinh Hàn Quốc không độc. Rất chắc chắn. Bé con tập đứng, tập đi bám vịn vô tư. Có chi tiết giúp bám sàn tốt hơn chống trơn trượt.

. Chi tiết ảnh quây các mẹ xem tại đây (ảnh thật 100%) 
https:\/\/www.facebook.com\/1454523434857990\/posts\/2109932955983698?sfns=mo

https:\/\/www.facebook.com\/1454523434857990\/posts\/2110572469253080?sfns=mo

. Size S giá hãng 1950K - Gấu & Bí Ngô tặng ngay thảm XPE dùng được 2 mặt xịn sò dày dặn chống thấm và 50 bóng

 Không lấy thảm tặng được lựa chọn hoặc FREESHIP TOÀN QUỐC. Hoặc giảm giá chỉ 1690K tặng 50 bóng sắc màu \/ Kích thước quây 1m32 x 1m32.

. Size M giá hãng 2390k, Gấu & Bí Ngô tặng ngay thảm gấp XPE xịn sò chống thấm 2 mặt và 70 bóng sắc màu.
Không lấy thảm được lựa chọn hoặc FREESHIP TOÀN QUỐC. Hoặc giảm giá chỉ còn 2090K tặng 70 bóng sắc màu \/ Kích thước 1m83 x 1m32 x 65cm 

. Size L giá hãng 2900K, Gấu & Bí Ngô  tặng ngay thảm chống thấm XPE xịn sò dày dặn  và 100 bóng sắc màu.
Không lấy thảm tặng, giá chỉ còn 2590K tặng 100 bóng\/ Kích thước 2m10 x 1m32 x 65cm
Riêng size L hỗ trợ Freeship Toàn quốc dù lấy đủ bộ hoặc không thảm.

HỖ TRỢ FREESHIP NỘI THÀNH HÀ NỘI với địa chỉ không quá xa Âu Cơ. Các địa chỉ xa quá bù ship một chút tùy địa chỉ ạ 

Bóng tặng kèm là bóng VN, nhựa an toàn các mẹ nhé

Nếu có thêm câu hỏi gì các mẹ inbox Shop nha",2020-02-17T03:22:49+0000
,user,dạ đk ạ,2020-02-17T03:21:37+0000
2062180597238109,cài này lặp với cầu trượt đc k b nhỉ,bot,2020-02-17T03:21:37+0000
2062180597238109,user,loại nay 2050k ạ,2020-02-17T03:21:37+0000
2062180597238109,user,,2020-02-17T03:21:37+0000
2062180597238109,user,"Mẫu NGÔI NHÀ - Quây bóng Toys House gồm 3 size.

. Kích thước 100cm x 132cm x 60cm (gồm 11 cánh và 1 cửa) giá hãng 1290k -Gấu & Bí Ngô KM chỉ #1190k

. Kích thước 132cm x 132cm x 60cm (gồm 13 cánh và 1 cửa) giá hãng 1390K - Gấu & Bí Ngô KM chỉ #1390k

 Kích thước 132cm x 165cm x 60cm(gồm 15 cánh và 1 cửa ) giá hãng 1490k -Gấu & Bí Ngô KM chỉ #1490k


Ảnh thật đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2191143281195998?sfns=mo",2020-02-17T03:21:37+0000
2062180597238109,shop tư vấn cho t cái quây,bot,2020-02-17T03:21:37+0000
2062180597238109,alo,bot,2020-02-17T03:21:37+0000
2062180597238109,user,"hàng  này cũng dễ lắp á b 
bạn có thể nhìn ảnh lắp dùm mk dk k",2020-02-17T03:21:37+0000
2062180597238109,user,sr b bên mk sau 6h nghỉ r,2020-02-17T03:21:37+0000
2062180597238109,Cho mình xin,bot,2020-02-17T03:21:37+0000
2062180597238109,Coa hdan lắp k bạn,bot,2020-02-17T03:21:37+0000
2062180597238109,B oi,bot,2020-02-17T03:21:37+0000
2062180597238109,user,ok b,2020-02-17T03:21:37+0000
2062180597238109,0904525011,bot,2020-02-17T03:21:37+0000
2062180597238109,user,bạn ơi ship bên mình liên hệ ko được ạ,2020-02-17T03:21:37+0000
2062180597238109,tại số lạ nên bà ngại nghe đó,bot,2020-02-17T03:21:37+0000
2062180597238109,mình vwuaf dặn bà rồi,bot,2020-02-17T03:21:37+0000
2062180597238109,báo gọi lại giúp mình nhé,bot,2020-02-17T03:21:37+0000
2062180597238109,user,b ơi ship bên mk gọi cho b k dk,2020-02-17T03:21:37+0000
2062180597238109,user,ok b,2020-02-17T03:21:37+0000
2062180597238109,,bot,2020-02-17T03:21:37+0000
2062180597238109,user,vâng,2020-02-17T03:21:37+0000
2062180597238109,"ừ, vẫn 91 nguyễn chí thanh b à",bot,2020-02-17T03:21:37+0000
2062180597238109,user,vẫn đc ng chí thanh đúng k b,2020-02-17T03:21:37+0000
2062180597238109,oki b,bot,2020-02-17T03:21:37+0000
,user,mình hết rồi,2020-02-17T03:16:04+0000
2977570408949539,Mk k lấy màu đó đâu. Thanks,bot,2020-02-17T03:16:04+0000
2977570408949539,user,mình còn mẫu petit city ban ơi,2020-02-17T03:16:04+0000
2977570408949539,,bot,2020-02-17T03:16:04+0000
2977570408949539,Shop còn ghế rung này k?,bot,2020-02-17T03:16:04+0000
1176779095759044,thanks b,bot,2020-02-17T03:15:01+0000
1176779095759044,user,về thêm mình báo ở page nhé,2020-02-17T03:15:01+0000
1176779095759044,user,Mình chưa có lịch ạ,2020-02-17T03:15:01+0000
1176779095759044,sắp tới có về thêm k b,bot,2020-02-17T03:15:01+0000
1176779095759044,user,mk ko còn ạ,2020-02-17T03:15:01+0000
1176779095759044,cho m xin giá vs nhé. màu xanh còn k b,bot,2020-02-17T03:15:01+0000
1176779095759044,b ơi đây là ghế bập bênh vừa là cầu trượt ah,bot,2020-02-17T03:15:01+0000
1176779095759044,,bot,2020-02-17T03:15:01+0000
1176779095759044,user,Dạ 4890k kèm quà nha bạn,2020-02-17T03:15:01+0000
1176779095759044,thanks shop,bot,2020-02-17T03:15:01+0000
1176779095759044,cho m xin giá máy nhé,bot,2020-02-17T03:15:01+0000
1176779095759044,,bot,2020-02-17T03:15:01+0000
1176779095759044,user,"Hộp  trang điểm #ROYS 
 Có 2 kích thước các mẹ ha: 

- KT lớn: 27.5x31.5x40.5 Giá #575K

- KT nhỏ: 22.5x22.5x32.5 Giá #449K

Ảnh thật và chi tiết sp các mẹ xem link dưới nhé : 
https:\/\/www.facebook.com\/shopgauvabingo\/posts\/2288927451417580",2020-02-17T03:15:01+0000
1176779095759044,cho m xin giá hộp này vs,bot,2020-02-17T03:15:01+0000
1176779095759044,,bot,2020-02-17T03:15:01+0000
1176779095759044,okie b,bot,2020-02-17T03:15:01+0000
1176779095759044,user,mình giao sau 6h nh3,2020-02-17T03:15:01+0000
1176779095759044,khoảng mấy h b ship dc để m dặn người ở nhà nhận,bot,2020-02-17T03:15:01+0000
1176779095759044,sdt 0964695888,bot,2020-02-17T03:15:01+0000
1176779095759044,số 15 ngách 4 ngõ 289 lương thế vinh,bot,2020-02-17T03:15:01+0000
1176779095759044,b ship giúp m nhé,bot,2020-02-17T03:15:01+0000
1176779095759044,user,dạ có b ak,2020-02-17T03:15:01+0000
1176779095759044,có hướng dẫn lắp vào ghế xe k b,bot,2020-02-17T03:15:01+0000
1176779095759044,user,hiêjn giá 2790k b ạ,2020-02-17T03:15:01+0000
1176779095759044,user,ship 40k,2020-02-17T03:15:01+0000
,user,mình có màu trắng thôi bạn ạ,2020-02-17T03:14:01+0000
,user,30k ship nhé bạn,2020-02-17T03:14:01+0000
1719102441516661,mình muốn hỏi màu trắng,bot,2020-02-17T03:14:01+0000
1719102441516661,Bạn ơi nếu nhà mình ở F361 An Dương thì có được freeship k bạn :D,bot,2020-02-17T03:14:01+0000
1719102441516661,user,dạ 1490k b ạ,2020-02-17T03:14:01+0000
1719102441516661,Mình hỏi giá máy màu trắng nếu k tặng kèm máy hâm sữa thì giảm còn bao nhiêu ah,bot,2020-02-17T03:14:01+0000
1719102441516661,Shop ơi còn hàng máy tiệt trùng uv fatz cửa trên k bạn,bot,2020-02-17T03:14:01+0000
1719102441516661,user,Bên mình hết hàng bạn ơi,2020-02-17T03:14:01+0000
1719102441516661,Còn màu xanh ngọc như hình to trong ảnh k ah,bot,2020-02-17T03:14:01+0000
1719102441516661,,bot,2020-02-17T03:14:01+0000
1719102441516661,user,màu ghi chiều nay về bạn,2020-02-17T03:14:01+0000
1719102441516661,user,Hiện mình còn màu số 2 -9,2020-02-17T03:14:01+0000
1719102441516661,Còn những màu nào ah,bot,2020-02-17T03:14:01+0000
1719102441516661,user,Bạn xem bên shop nhé,2020-02-17T03:14:01+0000
1719102441516661,user,"Địa chỉ Shop Gấu & Bí Ngô - 0912749696
Số nhà 16 đường Đê Quai ÂU Cơ (đi hết ngõ 124 Âu Cơ, rẽ trái số nhà 16). Nhà 4 tầng màu vàng bạn nhé",2020-02-17T03:14:01+0000
1719102441516661,user,Hàng bên minh có sẵn bạn nhé,2020-02-17T03:14:01+0000
1719102441516661,Cho mình xin ảnh chụp các màu còn hàng với,bot,2020-02-17T03:14:01+0000
1719102441516661,Shop ơi còn balo bỉm sữa Aofider k ah,bot,2020-02-17T03:14:01+0000
1719102441516661,nhà mình ở an dương cũng gần chỗ bạn,bot,2020-02-17T03:14:01+0000
1719102441516661,mai mình có thể qua xem hàng đc k bạn,bot,2020-02-17T03:14:01+0000
1719102441516661,user,mình còn bạn ạ,2020-02-17T03:14:01+0000
1719102441516661,bạn ơi ghế mastella còn hàng k bạn?,bot,2020-02-17T03:14:01+0000
,user,mI nhf hết ạ,2020-02-17T03:13:25+0000
2230311953738947,"Cam còn kích thước 1,8x2m hả shop",bot,2020-02-17T03:13:25+0000
2230311953738947,user,1m8 mình còn cam,2020-02-17T03:13:25+0000
2230311953738947,user,mình còn 1m6x1m8 màu xanh thôi ạ,2020-02-17T03:13:25+0000
2230311953738947,"1,8 x2m ah",bot,2020-02-17T03:13:25+0000
2230311953738947,Mình còn quây lớn holla màu xanh k shop,bot,2020-02-17T03:13:25+0000
2230311953738947,user,Dạ mình hết nha bạn,2020-02-17T03:13:25+0000
2230311953738947,Quây holla 1m8x2m màu cam còn k shop,bot,2020-02-17T03:13:25+0000
