sender_id,user_message,bot_message,updated_time
1447986051950904,user,mk có size 1m4x1m4 890k ạk,2020-05-30T09:19:23+0000
1447986051950904,Quây nhựa các size giá thế nào?,bot,2020-05-30T09:19:23+0000
1447986051950904,Thảm silicon bên mình có loại nào ạ,bot,2020-05-30T09:19:23+0000
1447986051950904,Chào bạn,bot,2020-05-30T09:19:23+0000
1447986051950904,user,mình ko có ạ,2020-05-30T09:19:23+0000
1447986051950904,Bạn còn cái đó ko ạ,bot,2020-05-30T09:19:23+0000
1447986051950904,Cái trong clip có con sư tử ấn vào bụng ra nước,bot,2020-05-30T09:19:23+0000
1447986051950904,user,sư tử mình ko có ạ,2020-05-30T09:19:23+0000
1447986051950904,user,tên lửa 139j,2020-05-30T09:19:23+0000
1447986051950904,user,cua 149k,2020-05-30T09:19:23+0000
1447986051950904,Giá bn ah ahop,bot,2020-05-30T09:19:23+0000
1447986051950904,"Mình muốn mua đồ chơi nước
Tên lừa
Cua tạo bọt
Sư tử",bot,2020-05-30T09:19:23+0000
,user,"Thanh chắn cửa\/ cầu thang an toàn có giá 580K\/ thanh Hiếu Lữ nhé

Có thể điều chỉnh chiều ngang từ 74cm tới 83cm (cao 77cm). Nếu thiếu mua thêm thanh nối 12cm giá 160K \/ thanh nối 36cm giá 300K nhé

Xem chi tiết các kích thước cửa cần lắp tại đây: https:\/\/www.facebook.com\/1454523434857990\/posts\/2089132531397074\/

Lắp đặt cực đơn giản xem tại đây: 
https:\/\/www.facebook.com\/watch\/?v=2169930109731549",2020-05-30T09:15:29+0000
3384616258217954,Baod giad caid nay cho m luion sh,bot,2020-05-30T09:15:29+0000
3384616258217954,,bot,2020-05-30T09:15:29+0000
3384616258217954,user,vậy ạ,2020-05-30T09:15:29+0000
3384616258217954,M ở SG,bot,2020-05-30T09:15:29+0000
3384616258217954,Uii,bot,2020-05-30T09:15:29+0000
3384616258217954,user,"Địa chỉ kho hàng Shop Gấu & Bí Ngô - 0912749696
Số nhà 16 ngõ Đê Quai ÂU Cơ 
(đi hết ngõ 124 Âu Cơ, rẽ trái số nhà 16). Nhà 4 tầng màu vàng bạn nhé
Địa chỉ Hà Nội Hiếu Lữ ạ

Giờ làm việc từ 8h30- 12h  và 1h30 -  5h30 chiều hàng ngày. Nghỉ chủ nhật ạ",2020-05-30T09:15:29+0000
3384616258217954,Shop ở đia chi nao ạ,bot,2020-05-30T09:15:29+0000
3384616258217954,user,dạ 550k b ạ,2020-05-30T09:15:29+0000
3384616258217954,,bot,2020-05-30T09:15:29+0000
3384616258217954,Cầu tuột bn shop,bot,2020-05-30T09:15:29+0000
3384616258217954,user,ch9o mình xem sp b muốn hỏi ạ,2020-05-30T09:15:29+0000
3384616258217954,Bao nhiêu shop,bot,2020-05-30T09:15:29+0000
,user,vâng sang tuần hàng bên mk ms ve ạ,2020-05-30T08:46:48+0000
2437109782971656,Đứa cháu e nhờ tìm hộ. E nhớ ra nhìn thấy nhà mình đăng,bot,2020-05-30T08:46:48+0000
2437109782971656,user,sang tuần về mk báo fb nhe,2020-05-30T08:46:48+0000
2437109782971656,user,dạ mình hết r ạ,2020-05-30T08:46:48+0000
2437109782971656,Bộ này cho e giá ạ,bot,2020-05-30T08:46:48+0000
2437109782971656,,bot,2020-05-30T08:46:48+0000
2437109782971656,user,dạ 4190k b ạ,2020-05-30T08:46:48+0000
2437109782971656,Lâu lâu không qua kho c mua đồ rùi,bot,2020-05-30T08:46:48+0000
2437109782971656,C ơi cho e giá với ạ,bot,2020-05-30T08:46:48+0000
2437109782971656,,bot,2020-05-30T08:46:48+0000
2437109782971656,user,ok c ạ,2020-05-30T08:46:48+0000
2437109782971656,E gửi c,bot,2020-05-30T08:46:48+0000
2437109782971656,,bot,2020-05-30T08:46:48+0000
2437109782971656,user,vâng ạ,2020-05-30T08:46:48+0000
2437109782971656,1390 ah b,bot,2020-05-30T08:46:48+0000
2437109782971656,user,ok bạn,2020-05-30T08:46:48+0000
2437109782971656,B để tớ 1c đen,bot,2020-05-30T08:46:48+0000
2437109782971656,Tớ qua lấy xe này nhé,bot,2020-05-30T08:46:48+0000
2437109782971656,,bot,2020-05-30T08:46:48+0000
2437109782971656,Ok b,bot,2020-05-30T08:46:48+0000
2437109782971656,user,mình giao trong ngày,2020-05-30T08:46:48+0000
2437109782971656,user,240+30k ship nha b,2020-05-30T08:46:48+0000
2437109782971656,59 ngõ 10 láng hạ b nhé,bot,2020-05-30T08:46:48+0000
2437109782971656,user,mình giao địa chỉ nào ạ,2020-05-30T08:46:48+0000
2437109782971656,Ngọc 0983223044,bot,2020-05-30T08:46:48+0000
,user,dạ 3430k ạ,2020-05-30T08:37:40+0000
2015546191886333,Bn shop oi,bot,2020-05-30T08:37:40+0000
2015546191886333,,bot,2020-05-30T08:37:40+0000
2015546191886333,,bot,2020-05-30T08:37:40+0000
2015546191886333,user,1190k,2020-05-30T08:37:40+0000
2015546191886333,user,mình còn mẫu này,2020-05-30T08:37:40+0000
2015546191886333,user,,2020-05-30T08:37:40+0000
2015546191886333,user,m,2020-05-30T08:37:40+0000
2015546191886333,Shop oi minh co cai nay ko shop oi,bot,2020-05-30T08:37:40+0000
2015546191886333,,bot,2020-05-30T08:37:40+0000
2015546191886333,user,infantino của Mỹ b ạ,2020-05-30T08:37:40+0000
2015546191886333,Co the cho minh bit dc ko a,bot,2020-05-30T08:37:40+0000
2015546191886333,Cai nay la cua hang nao vay shop oi,bot,2020-05-30T08:37:40+0000
2015546191886333,Ah!,bot,2020-05-30T08:37:40+0000
2015546191886333,user,hàng bên mình hết r ạ,2020-05-30T08:37:40+0000
2015546191886333,user,sr bạn bên mình kho check nhầm,2020-05-30T08:37:40+0000
2015546191886333,224\/39\/18 duong so 8. P binh hung hoa quan binh tan,bot,2020-05-30T08:37:40+0000
2015546191886333,Truc 0933148212,bot,2020-05-30T08:37:40+0000
2015546191886333,Neu la nhua deo ko phai nhua cung thi minh lay shop oi,bot,2020-05-30T08:37:40+0000
2015546191886333,user,vâng ạh,2020-05-30T08:37:40+0000
2015546191886333,Nhua deo pk shop,bot,2020-05-30T08:37:40+0000
2015546191886333,user,nhựa b ạ,2020-05-30T08:37:40+0000
2015546191886333,Thap nay bang silicon phai ko shop,bot,2020-05-30T08:37:40+0000
2015546191886333,,bot,2020-05-30T08:37:40+0000
2015546191886333,Ah!,bot,2020-05-30T08:37:40+0000
,user,mk còn loại này thôi ạ,2020-05-30T07:52:03+0000
,user,https:\/\/shopee.vn\/B%E1%BB%99-h%E1%BB%99p-chia-th%E1%BB%A9c-%C4%83n-Richell-(Nh%E1%BA%ADt-B%E1%BA%A3n)-ch%C3%ADnh-h%C3%A3ng-i.36371562.1731085991,2020-05-30T07:52:03+0000
2458874747548872,Shop có sp trữ đồ ăn dặm cho bé tương tự ko ạ,bot,2020-05-30T07:52:03+0000
2458874747548872,user,mình không còn ạ],2020-05-30T07:52:03+0000
2458874747548872,Set này còn hàng ko shop,bot,2020-05-30T07:52:03+0000
2458874747548872,,bot,2020-05-30T07:52:03+0000
,user,dạ 2990k  b ạ,2020-05-30T07:44:02+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2475336779443312\/?comment_id=2477113205932336),2020-05-30T07:44:02+0000
,user,vovo 1 chiều giá 1490k nha bạn,2020-05-30T07:44:02+0000
,user,bạn tham khảo giúp mình nhé,2020-05-30T07:44:02+0000
,user,Km tổng hợp xe đẩy: https:\/\/www.facebook.com\/1454523434857990\/posts\/2140714282905565?sfns=mo,2020-05-30T07:44:02+0000
1580402338740858,Trung cap bnhiu b,bot,2020-05-30T07:44:02+0000
1580402338740858,user,cao cấp có Joie pact ạ,2020-05-30T07:44:02+0000
1580402338740858,user,Dạ trung cấp có VOVO,2020-05-30T07:44:02+0000
1580402338740858,Có xe đẩy gấp gọn di du lich nào k b,bot,2020-05-30T07:44:02+0000
1580402338740858,,bot,2020-05-30T07:44:02+0000
1580402338740858,user,"Nhà số 1 ngách 18\/2 đường Lương Ngọc Quyến, Hà Đông, Hà Nôi
Hường 0165.864.0912
Bạn mang máy kèm phụ kiện  và phiếu bảo hành tới để bên mình kiểm tra nhé",2020-05-30T07:44:02+0000
1580402338740858,Sáng nay t vưa mua máy no box đấy. Cho t hỏi địa chỉ bảo hành máy,bot,2020-05-30T07:44:02+0000
1580402338740858,user,Bạn hỏi máy new no box hay máy new seald ạ ?,2020-05-30T07:44:02+0000
1580402338740858,Pump mới giá thế nào b,bot,2020-05-30T07:44:02+0000
1580402338740858,user,Mình có bạn nhé,2020-05-30T07:44:02+0000
1580402338740858,Hôm nay shop có bán hàng k vậy?,bot,2020-05-30T07:44:02+0000
1580402338740858,user,"Máy hút sữa Medela Pump advance, hút đôi, massage 7 level hút
Động cơ like new 99% (12v) - Phụ kiện mới toàn bộ gồm 2 dây - 2 phễu - 2 cổ phễu - 2 van vàng - 2 van trắng - 2 bình Medela mới 100%

Tặng kèm Bảo quản lạnh - Áo rảnh tay - Dụng cụ vệ sinh dây - Dây nguồn 220v

Trọn bộ giá 2590k

Xem link máy Medela Pump like new + phụ kiện new dưới đây bạn nhé:
https:\/\/www.facebook.com\/shopgauvabingo\/posts\/1830044833972513		
 

- Máy hút sữa Medela Pump new no box 2015 - 2016 giá 3090k.
- Máy hút sữa Medela Pump new no box 2017 giá 3290k 

Xem link máy Medela new no box dưới đây bạn nhé :
https:\/\/www.facebook.com\/shopgauvabingo\/posts\/1846745868969076",2020-05-30T07:44:02+0000
1580402338740858,Máy hút sữa medela pump in style bản rút gọn giá thế nào vạy shop,bot,2020-05-30T07:44:02+0000
3112071938815533,Thế ạ,bot,2020-05-30T07:28:59+0000
3112071938815533,user,mình ko còn ạ,2020-05-30T07:28:59+0000
3112071938815533,Shop còn loại bàn này k ah,bot,2020-05-30T07:28:59+0000
3112071938815533,,bot,2020-05-30T07:28:59+0000
3112071938815533,user,dạ 850k ạ,2020-05-30T07:28:59+0000
3112071938815533,Bảng cho bé là bao tiền đấy b,bot,2020-05-30T07:28:59+0000
3112071938815533,B oi,bot,2020-05-30T07:28:59+0000
,user,mình còn mẫu gấu thôi ạ,2020-05-30T07:00:16+0000
2077258018976243,m còn bàn lego hoa anh đào ko b ơi,bot,2020-05-30T07:00:16+0000
2077258018976243,ok bạn nhé,bot,2020-05-30T07:00:16+0000
2077258018976243,user,"k bạn ạ 
thùng dài khoảng 1m rộng 40",2020-05-30T07:00:16+0000
2077258018976243,5r m tan làm nên giao trc 5r giúp m nhé,bot,2020-05-30T07:00:16+0000
2077258018976243,"ok bạn, thảm có cồng kềnh ko",bot,2020-05-30T07:00:16+0000
2077258018976243,user,mình giao trong ngỳ nhé,2020-05-30T07:00:16+0000
2077258018976243,"tiền bể bơi m ck rồi, thảm m trả cod nhé",bot,2020-05-30T07:00:16+0000
2077258018976243,ship giúp m trong chiều nay nhé,bot,2020-05-30T07:00:16+0000
2077258018976243,vậy là m lấy 1 thảm và 1 bể bơi nhé,bot,2020-05-30T07:00:16+0000
2077258018976243,ship cho m nhé 1 thảm xpe số đếm nhé,bot,2020-05-30T07:00:16+0000
2077258018976243,user,https:\/\/www.facebook.com\/shopgauvabingo\/posts\/2139557793021214,2020-05-30T07:00:16+0000
2077258018976243,với cho m link các mẫu thảm này nhé,bot,2020-05-30T07:00:16+0000
2077258018976243,"cho m giá bộ thảm xpe nhé, có j m ck luôn ship cho m 1 thể",bot,2020-05-30T07:00:16+0000
2077258018976243,vietcom b nhé,bot,2020-05-30T07:00:16+0000
2077258018976243,user,bạn ck ngân hàng nào bên mk ạ de mk ktra,2020-05-30T07:00:16+0000
2077258018976243,có chuyển đc cho m trong hnay k b ơi,bot,2020-05-30T07:00:16+0000
2077258018976243,m vừa ck bộ bể bơi shop chekc giúp m nhé,bot,2020-05-30T07:00:16+0000
2077258018976243,bộ quây cũi,bot,2020-05-30T07:00:16+0000
2077258018976243,"ừ cho m giá nhé, với cho m cả giá bộ rào chắn = nhựa nhé",bot,2020-05-30T07:00:16+0000
2077258018976243,user,nhưng giá hợp lý ạ,2020-05-30T07:00:16+0000
2077258018976243,user,Độ mát và bền ko bằng silicon,2020-05-30T07:00:16+0000
2077258018976243,user,XPE lõi nó là xốp,2020-05-30T07:00:16+0000
2077258018976243,nó có nhược điểm j so với silicon,bot,2020-05-30T07:00:16+0000
2077258018976243,XPE thì giá bn hả b,bot,2020-05-30T07:00:16+0000
2339291319420789,,bot,2020-05-30T05:38:55+0000
2339291319420789,0394381889,bot,2020-05-30T05:38:55+0000
2339291319420789,Ship cho mình con màu đỏ về 85 nguyễn chí thanh nhé,bot,2020-05-30T05:38:55+0000
2339291319420789,Shop ơi,bot,2020-05-30T05:38:55+0000
2339291319420789,,bot,2020-05-30T05:38:55+0000
2339291319420789,user,dạ 1190k b ạ,2020-05-30T05:38:55+0000
2339291319420789,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2431829567127367\/?comment_id=2432399347070389),2020-05-30T05:38:55+0000
2339291319420789,user,"Dạ áo mưa 170k , thước 99k nha bạn",2020-05-30T05:38:55+0000
2339291319420789,cả 2 sp đều 99k ạ?,bot,2020-05-30T05:38:55+0000
2339291319420789,user,dạ 99k bạn ạ,2020-05-30T05:38:55+0000
2339291319420789,giá như nào vậy shop,bot,2020-05-30T05:38:55+0000
2339291319420789,user,Dạ mình còn ạ,2020-05-30T05:38:55+0000
2339291319420789,2 sp này còn ko ạ,bot,2020-05-30T05:38:55+0000
2339291319420789,shop ơi,bot,2020-05-30T05:38:55+0000
2339291319420789,,bot,2020-05-30T05:38:55+0000
2339291319420789,ok shop,bot,2020-05-30T05:38:55+0000
2339291319420789,user,Dạ bên mình hết nha bạn,2020-05-30T05:38:55+0000
2339291319420789,Vs mình muốn tìm bát ăn cho bé có đế dính vào bàn ý ah,bot,2020-05-30T05:38:55+0000
2339291319420789,Nhà mình còn sp này ko ah?,bot,2020-05-30T05:38:55+0000
2339291319420789,Shop ơi,bot,2020-05-30T05:38:55+0000
2339291319420789,,bot,2020-05-30T05:38:55+0000
2339291319420789,user,dạ 1790k b ạ,2020-05-30T05:38:55+0000
2339291319420789,Ok shop ah,bot,2020-05-30T05:38:55+0000
2339291319420789,user,mình chưa có lich ạ,2020-05-30T05:38:55+0000
2339291319420789,Loại kia có về hàng nữa ko ah?,bot,2020-05-30T05:38:55+0000
1446999768730391,,bot,2020-05-30T04:58:21+0000
1446999768730391,user,"bạn ơi hãng có ctrinh KM mua xe tặng bộ bảo hiểm 
bên mình tăng giá bán r nhưng mình vẫn giữ giá cũ và tặng bé bộ bảo hiểm xe nhé 
quà 1\/6 luôn ạ",2020-05-30T04:58:21+0000
1446999768730391,,bot,2020-05-30T04:58:21+0000
1446999768730391,user,"bạn ơi mình xin lỗi kho bên mình giao thiếu đơn của b
mai hàng về mình giao dk k ạ",2020-05-30T04:58:21+0000
1446999768730391,Ok b,bot,2020-05-30T04:58:21+0000
1446999768730391,user,990+40k ship mai mk giao nhe,2020-05-30T04:58:21+0000
1446999768730391,Cho mình 1 chiếc màu vàng nhé,bot,2020-05-30T04:58:21+0000
1446999768730391,user,dạ mình còn đủ ạ,2020-05-30T04:58:21+0000
1446999768730391,Có đủ màu ko b?,bot,2020-05-30T04:58:21+0000
1446999768730391,user,dạ 990k b ạ,2020-05-30T04:58:21+0000
1446999768730391,Xe giá bn vậy b?,bot,2020-05-30T04:58:21+0000
1446999768730391,,bot,2020-05-30T04:58:21+0000
1446999768730391,Ok b,bot,2020-05-30T04:58:21+0000
1446999768730391,user,690k ship 30K mai mình giao bạn nhs,2020-05-30T04:58:21+0000
1446999768730391,user,Dạ vâng ạ,2020-05-30T04:58:21+0000
1446999768730391,Sau 5h30 chiều b nhé,bot,2020-05-30T04:58:21+0000
1446999768730391,Sđt 0985985249,bot,2020-05-30T04:58:21+0000
1446999768730391,Ship cho mình đến R3B - Royal City -72A Nguyễn Trãi,bot,2020-05-30T04:58:21+0000
1446999768730391,Màu đen trắng cũng được b nhé,bot,2020-05-30T04:58:21+0000
1446999768730391,user,mình giao về đâu ạ,2020-05-30T04:58:21+0000
1446999768730391,user,Dạ vâng ạ,2020-05-30T04:58:21+0000
1446999768730391,Thôi mai b ship luôn cho mình cho nhanh cũng được,bot,2020-05-30T04:58:21+0000
1446999768730391,user,Hiển thị rồi ạ,2020-05-30T04:58:21+0000
1446999768730391,user,https:\/\/shopee.vn\/Xe-ch%C3%B2i-ch%C3%A2n-ki%C3%AAm-xe-%C4%91%E1%BA%A1p-3-b%C3%A1nh-Luddy-i.36371562.1743640748,2020-05-30T04:58:21+0000
1446999768730391,user,hồng mình hết ạ,2020-05-30T04:58:21+0000
,user,Vâng ạ a yên tâm hàng bên e hàng chính hãng 100%,2020-05-30T04:49:01+0000
3535356329812319,nêu mà lấy thì nah sẽ báo lại nhé,bot,2020-05-30T04:49:01+0000
3535356329812319,"a sợ hàng nó k chuẩn , mua về lại nhanh hỏng ấy thôi",bot,2020-05-30T04:49:01+0000
3535356329812319,user,K cần lắp nhiều ạ,2020-05-30T04:49:01+0000
3535356329812319,user,Chỉ cắm bàn đạp thôi a,2020-05-30T04:49:01+0000
3535356329812319,khoai nhỉ :(,bot,2020-05-30T04:49:01+0000
3535356329812319,user,"thùng cũng khá to ạ 
về tự lắp a ạ",2020-05-30T04:49:01+0000
3535356329812319,hay mình phải tự lắp,bot,2020-05-30T04:49:01+0000
3535356329812319,và đã lắp sẵn chưa,bot,2020-05-30T04:49:01+0000
3535356329812319,thùng  có to ko bạn,bot,2020-05-30T04:49:01+0000
3535356329812319,user,dạ ko free ship ạ,2020-05-30T04:49:01+0000
3535356329812319,mình ở HN là free ship đúng k bạn,bot,2020-05-30T04:49:01+0000
3535356329812319,,bot,2020-05-30T04:49:01+0000
3535356329812319,user,vâng,2020-05-30T04:49:01+0000
3535356329812319,Trung quốc à bạn,bot,2020-05-30T04:49:01+0000
3535356329812319,user,hàng nhập khẩu chính hãng,2020-05-30T04:49:01+0000
3535356329812319,user,dạ bh khung 6m ạ,2020-05-30T04:49:01+0000
3535356329812319,user,nếu bạn ko lấy nộ bảo về còn 990k ạ,2020-05-30T04:49:01+0000
3535356329812319,và bảo hành ntn,bot,2020-05-30T04:49:01+0000
3535356329812319,user,giá đo chưa tặng kèm bộ bảo vệ,2020-05-30T04:49:01+0000
3535356329812319,hàng này là của nước nào đó shop,bot,2020-05-30T04:49:01+0000
3535356329812319,user,giá đó bên mình bán lâu r ạ,2020-05-30T04:49:01+0000
3535356329812319,,bot,2020-05-30T04:49:01+0000
3535356329812319,mình thấy báo giá trên shop là 960k,bot,2020-05-30T04:49:01+0000
3535356329812319,user,mk còn ạ 1050k-tặng bộ bảo hiểm cho be,2020-05-30T04:49:01+0000
,user,dạ 760k b ạ,2020-05-30T04:16:59+0000
1517426711665286,Xe nay bn ah shop,bot,2020-05-30T04:16:59+0000
1517426711665286,,bot,2020-05-30T04:16:59+0000
1517426711665286,user,Dạ ko về nữa ạ,2020-05-30T04:16:59+0000
1517426711665286,Sp co ve them nua ko ah,bot,2020-05-30T04:16:59+0000
1517426711665286,user,Dạ mình hết rồi ạ,2020-05-30T04:16:59+0000
1517426711665286,Shop m còn mẫu nay ko c,bot,2020-05-30T04:16:59+0000
1517426711665286,,bot,2020-05-30T04:16:59+0000
1517426711665286,user,Có gì chị ib cho bên em\\,2020-05-30T04:16:59+0000
1517426711665286,user,Dạ vâng ạ,2020-05-30T04:16:59+0000
1517426711665286,"Tks shop nhe, để e xem lại nhe",bot,2020-05-30T04:16:59+0000
1517426711665286,user,bên mình ko FS gửi thẳng được rồi,2020-05-30T04:16:59+0000
1517426711665286,user,Hơi khó rồi vì thú nhún khá nặng bạn ạ,2020-05-30T04:16:59+0000
1517426711665286,E mua để tặng mà đặt qua shoppe  ko thiét cách thanh toán luon,bot,2020-05-30T04:16:59+0000
1517426711665286,user,nặng lắm,2020-05-30T04:16:59+0000
1517426711665286,user,Nó là cao su,2020-05-30T04:16:59+0000
1517426711665286,user,chứ giao thẳng thì thú nhún rất nặng bạn ạ,2020-05-30T04:16:59+0000
1517426711665286,user,bên mình có thể hỗ trợ,2020-05-30T04:16:59+0000
1517426711665286,user,Bạn đặt ở Shopee,2020-05-30T04:16:59+0000
1517426711665286,user,Dạ ko bạn ạ,2020-05-30T04:16:59+0000
1517426711665286,E lay thú nhún và bộ đồ chơi nay co free ship sài gòn cho e dc ko c,bot,2020-05-30T04:16:59+0000
1517426711665286,user,300k đó ạ,2020-05-30T04:16:59+0000
1517426711665286,user,Dạ bên mình còn bạn ạ,2020-05-30T04:16:59+0000
1517426711665286,"Sp nay bn ah c, shop con ko ah",bot,2020-05-30T04:16:59+0000
1517426711665286,,bot,2020-05-30T04:16:59+0000
,user,mình hết r ạ,2020-05-30T04:16:32+0000
1889568557834310,Shop còn xe này k ạ,bot,2020-05-30T04:16:32+0000
1889568557834310,,bot,2020-05-30T04:16:32+0000
,user,0963262152,2020-05-30T04:06:52+0000
,user,bạn call lại dùm mk,2020-05-30T04:06:52+0000
,user,shiop bên mình gọi cho bạn ko dk,2020-05-30T04:06:52+0000
,user,bạn ơi,2020-05-30T04:06:52+0000
,user,tks b ạ,2020-05-30T04:06:52+0000
2528277533929580,,bot,2020-05-30T04:06:52+0000
2528277533929580,user,"bạn ơi mình xin lỗi kho bên mình giao thiếu đơn của b 
mai hàng về mình giao dk k ạ",2020-05-30T04:06:52+0000
2528277533929580,user,vâng,2020-05-30T04:06:52+0000
2528277533929580,Ok. Ship qua chợ mỗ lao hà đông. 0904.685.685,bot,2020-05-30T04:06:52+0000
2528277533929580,user,310+50k ship thamt nha c,2020-05-30T04:06:52+0000
2528277533929580,user,quạt e hết mất r ạ,2020-05-30T04:06:52+0000
2528277533929580,Cho C 1 quạt kẹp 1 thảm cuộn nhé,bot,2020-05-30T04:06:52+0000
2528277533929580,,bot,2020-05-30T04:06:52+0000
2528277533929580,user,dạ 1350k b ạ,2020-05-30T04:06:52+0000
2528277533929580,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2359870350989956\/?comment_id=2366437763666548),2020-05-30T04:06:52+0000
2528277533929580,user,"bạn xem, dùm, mk nhé",2020-05-30T04:06:52+0000
2528277533929580,user,https:\/\/www.youtube.com\/watch?v=5JBwI-yncJQ,2020-05-30T04:06:52+0000
2528277533929580,Cho mình xem ảnh với cách dùng nhé,bot,2020-05-30T04:06:52+0000
2528277533929580,user,dạ e có tiny 2990k ak,2020-05-30T04:06:52+0000
2528277533929580,E tư vấn giúp c máy pha sữa cho con nhé!,bot,2020-05-30T04:06:52+0000
2528277533929580,user,mình giao trong ngày or t2 nhé,2020-05-30T04:06:52+0000
2528277533929580,user,Ship giúp tớ về chợ mỗ lao Hà đông. 0904.685.685,2020-05-30T04:06:52+0000
2528277533929580,,bot,2020-05-30T04:06:52+0000
2528277533929580,user,499+190+40k ship nha b,2020-05-30T04:06:52+0000
2528277533929580,Cho C 1 xe với 1 vôlang này nhé!,bot,2020-05-30T04:06:52+0000
,user,"Ghế đa năng kết hợp xích đu Mastela SG116-004 giá hãng 4700K  - Gấu & Bí Ngô KM chỉ 3690K.

Link video Kiều Duyên tham khảo tại đây giúp mình nhé: https:\/\/www.youtube.com\/watch?v=nKT5C7A07XU&t=275s",2020-05-30T03:57:51+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2475652619411728\/?comment_id=2476996319277358),2020-05-30T03:57:51+0000
,user,"Bộ bảng gỗ chữ  #140k 
Bộ bảng gỗ số #150k bạn ạ",2020-05-30T03:53:48+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2475657726077884\/?comment_id=2476963242613999),2020-05-30T03:53:48+0000
,user,480k,2020-05-30T03:53:48+0000
,user,dạ k b ạ,2020-05-30T03:53:48+0000
3045963782140321,Shop ơi cho mình hỏi xe tập đi mastela ko đồ chơi giá 470k shop còn ko ạ,bot,2020-05-30T03:53:48+0000
3045963782140321,Bắt đầu,bot,2020-05-30T03:53:48+0000
,user,khoảng 70-80k ạ,2020-05-30T03:53:37+0000
2980361018666634,Mình ở Thanh Hoá,bot,2020-05-30T03:53:37+0000
2980361018666634,user,ạ,2020-05-30T03:53:37+0000
2980361018666634,user,bạ  ở đâu ạ,2020-05-30T03:53:37+0000
2980361018666634,Ship bn ạ?,bot,2020-05-30T03:53:37+0000
2980361018666634,user,giá này 4850k là giá KM r đó ạ,2020-05-30T03:53:37+0000
2980361018666634,Nay hết rồi ạ?,bot,2020-05-30T03:53:37+0000
2980361018666634,Mình thấy chị mình mới mua có đợt sale mà nhỉ,bot,2020-05-30T03:53:37+0000
2980361018666634,user,bh chính hãng 2 năm ạ,2020-05-30T03:53:37+0000
2980361018666634,Bảo hành bao lâu ạ?,bot,2020-05-30T03:53:37+0000
2980361018666634,user,mk có máy điện đôi 4850k,2020-05-30T03:53:37+0000
2980361018666634,Shop có máy hút sữa event ko ạ?,bot,2020-05-30T03:53:37+0000
2980361018666634,Hi shop,bot,2020-05-30T03:53:37+0000
,user,dạ mình còn màu xanh thôi ạ,2020-05-30T03:02:28+0000
1455900874488690,Cái này có màu khác nữa ko ạ,bot,2020-05-30T03:02:28+0000
1455900874488690,user,dạ đây ạ 3990k,2020-05-30T03:02:28+0000
1455900874488690,user,,2020-05-30T03:02:28+0000
1455900874488690,"Có bộ cũi nào đầy đủ cả cầu trượt, xích đu, bóng rổ ko hả shop",bot,2020-05-30T03:02:28+0000
1455900874488690,user,dạ 1m8x2m b ạ,2020-05-30T03:02:28+0000
1455900874488690,Bộ cũi quây kia kích thước bao nhiêu shop nhỉ,bot,2020-05-30T03:02:28+0000
1455900874488690,user,850k ạ,2020-05-30T03:02:28+0000
1455900874488690,,bot,2020-05-30T03:02:28+0000
1455900874488690,user,dạ 3990k ạk,2020-05-30T03:02:28+0000
1455900874488690,Cả bộ bàn này nữa ạ,bot,2020-05-30T03:02:28+0000
1455900874488690,,bot,2020-05-30T03:02:28+0000
1455900874488690,"Shop ơi, bộ này giờ bao nhiêu ạ",bot,2020-05-30T03:02:28+0000
1455900874488690,user,Dạ hàng có sẵn bạ ạ,2020-05-30T03:02:28+0000
1455900874488690,Vali này phải đặt trc hay là hàng có sẵn ạ,bot,2020-05-30T03:02:28+0000
1455900874488690,Tks Shop nhé,bot,2020-05-30T03:02:28+0000
1455900874488690,user,"Vali xe đẩy Pier, giá hãng #2600K, Gấu & Bí Ngô Km sốc chỉ #1850K

Thông tin sản phẩm và kích thước chi tiết tại đây: https:\/\/www.facebook.com\/1454523434857990\/posts\/2170688056574854?sfns=mo",2020-05-30T03:02:28+0000
1455900874488690,,bot,2020-05-30T03:02:28+0000
1455900874488690,"Shop ơi, báo giá giúp mình Vali cho bé với ạ",bot,2020-05-30T03:02:28+0000
1455900874488690,user,Dạ mai cn bên mình nghỉ bạn ạ,2020-05-30T03:02:28+0000
1455900874488690,"Ok ạ, mai để e qua",bot,2020-05-30T03:02:28+0000
1455900874488690,user,còn ít thôi a,2020-05-30T03:02:28+0000
1455900874488690,user,Dạ vâng ạ,2020-05-30T03:02:28+0000
1455900874488690,Chó bông này có sẵn ở cửa hàng đúng ko ạ,bot,2020-05-30T03:02:28+0000
1455900874488690,user,Dạ 380k bạn ạ,2020-05-30T03:02:28+0000
,user,vâng ạ,2020-05-30T02:28:02+0000
