sentence,kmeans_cluster,x,y
đặt ghế màu xanh,8,28.987586999999998,50.063666999999995
ghế bao nhiêu tiền shop,8,46.346474,27.0317
shop giá bao nhiêu,8,48.179024,51.094742
đặt 1 màu xanh,8,29.105804,49.985374
mấy màu ạh,8,21.715473,40.534508
shop sale bao nhiêu,8,43.977215,24.195995
phí ship mẫu nôi bao nhiêu,8,42.705315,15.212310999999998
ngựa bao nhiêu z shop,8,41.191795,24.444126
lý bao nhiêu,8,52.176533,25.377648999999998
bao nhiêu z shop,8,43.095669,23.927104999999997
giá ngựa bao nhiêu,8,48.059628000000004,36.421387
mẫu bao tiền hả,8,42.669994,20.914234
mẫu giá bao nhiêu shop,8,45.922134,30.129562
kg,8,26.632656,23.779787
bao nhiêu 1,8,50.322865,40.992302
xe bao nhiêu 1,8,33.842968,36.26627
giá xác bao nhiêu,8,51.374706,31.890514000000003
màu cam,8,32.355064,43.463627
thú nhún bao nhiêu tiền,8,34.919453000000004,22.445631
cảm ơn shop,8,66.521477,35.246685
cửa bao nhiêu phân,8,37.152958,24.242736999999998
chăn bao nhiêu,8,52.401416999999995,20.057701
bảng giá bao nhiêu hả shop,8,43.782478000000005,27.170282
ok bao,8,39.488174,18.805236999999998
giường bao nhiêu,8,46.847176,37.328602000000004
phí ship bao nhiêu shop,8,43.853485,14.514454999999998
1 màu vàng,8,25.029068,50.573547
thit giá bao nhiêu,8,51.939617,30.818106
set bao tiền,8,57.137694999999994,33.329475
giá bao nhiêu shop,8,49.716202,53.471664000000004
set bao nhiêu,8,58.300678000000005,33.760212
mẫu bao tiền,8,43.012446999999995,20.568365
tổng bao nhiêu,8,56.884617000000006,24.467426
màu hình đen xám,8,25.871958,40.47636
màu đen,8,30.963331,51.559326
mấy giá bao nhiêu shop,8,45.736576,28.433414000000003
giá bao nhiêu shop,8,49.716202,53.471664000000004
xe trọng bao nhiêu,8,35.357285,35.852837
ghế giá shop bao nhiêu,8,45.501244,30.357183000000003
tầng tiền toán bao nhiêu,8,41.022362,16.89559
xe bao nhiêu shop,8,37.283611,40.952766
giá kích thước,8,31.261438000000002,61.560925
shop thảm ship thạnh-hochiminh phí bao nhiêu,8,39.95993,16.251479999999997
giá kích thước,8,31.261438000000002,61.560925
set bao nhiêu,8,58.300678000000005,33.760212
kích thước giá,8,31.261875,61.561133999999996
giá bao nhiêu shop,8,49.716202,53.471664000000004
mai bao nhiêu,8,43.429096,13.778179999999999
đầu bao nhiêu,8,55.169464000000005,26.684595
giá bao nhiêu shop,8,50.151737,53.022202
giá bao nhiêu shop,8,49.48666,53.114426
bao tiền hả,8,43.272696999999994,19.239447
thanks,8,40.995762,62.337078000000005
xe đạp đẩy giá bao nhiêu tiền,8,34.160121999999994,35.977501000000004
giường bé nguyên combo giá bao nhiêu,8,40.536537,34.263958
kệ giá bao nhiêu shop,8,45.591286,27.923810999999997
thanks,8,40.970726,62.403335999999996
tầm bao shop,8,43.083121999999996,21.092651
bàn tha bong bao nhiêu hả s,8,30.509508,25.466911
mày giá bao nhiêu,8,51.915058,30.859686
thanks,8,41.524704,62.372162
mai ship 1 màu đen,8,18.208906,34.419521
điện giá bao nhiêu hả,8,35.832531,16.103106
cầu truoqtj giá bao nhiêu,8,43.409954,36.538158
bảng holla giá bao nhiêu ạh,8,37.473403999999995,27.464993
200k cỡ bao nhiêu shop,8,30.521265000000003,24.033632
màu cam,8,32.355396,43.463577
giá màu cam bao nhiêu,8,29.998032000000002,32.243122
thanks,8,41.354019,62.18860600000001
hix màu xanh đặt,8,26.029087,40.536083000000005
thanks,8,41.042187,62.268265
nè bao nhiêu,8,51.736691,22.974123000000002
bé bao nhiêu,8,50.088402,41.756287
cảm ơn shop,8,65.93654599999999,35.102913
ship huế bao nhiêu shop,8,40.246632,16.14871
mẫu giá bao nhiêu shop,8,45.922134,30.129562
gửi tam bao nhiêu s,8,37.585236,19.059632999999998
giá bao nhiêu s,8,51.279675,34.776790999999996
ghế bao bao nhiêu,8,48.409264,44.471195
thanks,8,42.750992,62.256889
bô grab bao nhiêu,8,33.823097,22.975069
bao tiền tàu hoả đồ,8,28.147345,22.688581
thanks,8,41.408653,62.732979
áo mưa giá bao nhiêu shop,8,40.242325,24.565189
baby qnẻ co giá bao nhiêu,8,33.479735999999995,24.636873
thanks,8,41.191212,62.754948
xe bao nhiêu ad,8,35.340176,35.360256
bao nhiêu ad ui,8,33.925739,22.418177
quây bao nhiêu,8,45.778023,39.327484000000005
bao nhiêu shop,8,58.615974,46.071064
quây toy house giá bao nhiêu,8,40.27734,33.317741
thanks,8,42.63903,61.788543999999995
cảm ơn shop,8,67.533089,34.494362
phao cổ bao nhiêu,8,36.320431,21.270144000000002
hãng umoo bao nhiêu,8,37.459324,24.175558
hãng đấy bao nhiêu,8,41.089279,20.69986
vô lăng đồ bao nhiêu hat,8,31.941236,23.966965
tiền ship tất bao nhiêu hả shop,8,40.581272,16.43395
đệm giá ship bao nhiêu,8,43.647614000000004,17.834778
bao nhiêu shop,8,58.615974,46.071064
chậu bao nhiêu,8,51.826515,22.307062
đồ giá bao nhiêu,8,51.111706,35.93314
1 màu xanh,8,27.134108,53.215477
xe giá bao nhiêu shop,8,39.74818,43.583233
xe tập đi masterla giá bao nhiêu shop,8,32.69347,32.458191
màu cam bao nhiêu,8,29.865959000000004,32.230216999999996
jumperoo màu cam shop,8,22.052666000000002,36.036823
ghế bao nhiêu shop,8,45.327599,30.075796
giường bao nhiêu,8,46.847176,37.328602000000004
dày bao nhiêu cm,8,33.638489,22.312807
bao nhiêu hả shop,8,46.040459000000006,27.259882
link shopee chấn màu máy,8,24.132586,38.854637
tổng bao nhiêu,8,56.884944999999995,24.467478
thanks,8,42.401286999999996,61.440952
bao nhiêu rộng bao nhiêu,8,55.186317,26.350208000000002
giá bao nhiêu s,8,51.279675,34.776790999999996
bao nhiêu shop,8,58.615974,46.071064
bảng chữ kia bao nhiêu,8,33.755844,25.720829000000002
mẫu giá bao nhiêu,8,47.231468,40.993679
bao nhiêu shop,8,57.46447,46.574326
thú nhún màu hồng,8,23.590897000000002,40.351085999999995
mấy mẫu giá bao nhiêu,8,44.031075,31.697989
xe bao nhiêu shop,8,37.283749,40.953026
màu vàng,8,33.377556,46.546013
bao nhiêu shop,8,60.157398,46.066437
xe nadle giá bao nhiêu shop,8,34.403889,33.921436
hiện màu,8,29.786665000000003,44.17514
thanks,8,40.963703,62.523338
bao nh,8,32.716351,19.36821
mẫu bé độ bao nhiêu ạh,8,35.218616,28.896214
tầm bao nhiêu phút,8,34.051846000000005,22.172071
hâm bao nhiêu phút,8,32.240757,21.26203
1c màu hồng,8,27.997875,41.652702000000005
tủ giá bao nhiêu,8,51.288296,34.605346999999995
thanks,8,40.980408000000004,62.37220799999999
bao nhiêu tiền shop,8,47.128986,22.354696
1 màu hồng nha,8,24.552630999999998,45.642532
quây toy size kích thước giá bao nhiêu,8,36.866219,52.357651000000004
nhiêu shop,8,51.709334999999996,47.255542999999996
cảm ơn shop,8,66.276962,34.825573
bàn giá bao nhiêu shop,8,45.789459,30.088815999999998
xe đẩy ving bao nhiêu,8,33.122692,33.535671
quây cũi loai 1m8×2m kh lay xich đu bao nhiêu tiền,8,28.610119,24.972891
xanh ngọc,8,21.379348999999998,31.523653000000003
thú nhún màu,8,23.457378,38.798854999999996
m6xm8 giá bao nhiêu,8,51.93512,30.829121
xe tập đi giá 5xx bao nhiêu,8,32.639458000000005,32.644325
xe tập đi gái 5xx bao nhiêu,8,31.985727,30.299053000000004
đồ giá bao nhiêu,8,51.111813,35.933109
bao nhiêu shop,8,58.616268000000005,46.069237
điện giá bao nhiêu,8,35.843231,16.09733
ship đà nẵng bao bao nhiêu,8,40.588268,12.92276
bao nhiêu shop,8,58.896133,46.469337
thanks,8,40.979748,62.576229000000005
ship hp bao nhiêu hả,8,39.880221999999996,14.698481
giá bao nhiêu size,8,46.898911,40.416695000000004
giá tổng bao nhiêu shop,8,46.094223,27.279978000000003
bao nhiêu shop,8,60.157398,46.066437
xe chòi chân luddy giá bao nhiêu,8,33.218033,33.232033
quây size to bao nhiêu shop,8,41.820408,33.327511
đặt 1 màu cam,8,28.401071999999996,45.901558
quây bao nhiêu,8,45.778023,39.327484000000005
shop 2 kích thước giá bao nhiêu shop,8,36.90591,52.54775600000001
quây bao nhiêu,8,45.778023,39.327484000000005
màu bao nhiêu,8,37.973991,37.069247999999995
bóng vẽ holla giá ship nha trang bao nhiêu,8,39.612891999999995,20.906536
màu trắng ảnh,8,29.083857000000002,45.408684
giường bao nhiêu hả ad,8,43.737682,35.137465999999996
bàn lego bao nhiêu hả mẹ cháu,8,32.354637,26.409334
tặng bao bao nhiêu,8,55.224911,28.412327
m8-2m bao nhiêu,8,52.446135999999996,19.903026999999998
shop kích thước lai giup minh,8,33.072765000000004,26.87661
1 kệ màu hồng,8,24.949436,50.538754
2 hộp màu tối 600gr,8,22.211721,37.903991999999995
giá holla kích thước,8,29.608040000000003,60.893097
bàn học kèm bóng bao nhiêu,8,41.667889,33.025345
chậu giá bao nhiêu,8,51.526740999999994,31.618378000000003
cảm ơn shop,8,65.774681,36.366023999999996
quây bóng size bé bao nhiêu tiền,8,42.542576000000004,33.393578000000005
bảng giá bao nhiêu,8,51.256031,34.576202
set bao nhiêu,8,58.300678000000005,33.760212
3 mẫu bao nhiêu chán,8,36.550594,28.067379
giá bao nhiêu sop,8,51.740101,31.164831
ghế bao nhiêu,8,48.289314000000005,44.42926
shop quây hallo vươn miệng bao nhiêu shop,8,29.134649,25.056158
tổng bao nhiêu tiền,8,56.72114200000001,22.595785
mầu xanh,8,23.068054,30.917561
bao nhiêu shop,8,60.157398,46.066437
thú nhún bao nhiêu,8,35.731697,24.157255
cảm ơn shop,8,65.96347800000001,35.26582
cảm ơn shop,8,65.774681,36.366023999999996
món giá bao nhiêu,8,51.324768,34.518032
bao nhiêu tư hả,8,40.376495,29.396606
ghế bao nhiêu shop,8,45.327599,30.075796
cảm ơn shop,8,66.521477,35.246685
ad oi hộp phát nhạc giá bao nhiêu,8,32.34404,25.850855
thú nhún giá bao nhiêu,8,38.094234,27.495106
xe giá bao nhiêu shop,8,39.748290999999995,43.583412
1 5l giá bao nhiêu,8,37.665653000000006,28.390051
cộng màu xanh,8,27.499119,42.796326
bao tiền shop,8,44.200291,20.958868
màu cam,8,32.35516,43.463577
giá bao nhiêu vạy,8,51.91433,30.870054
xanh dương,8,21.090214000000003,31.474984999999997
snop màu,8,28.492590000000003,37.235149
mẫu giá bao nhiêu,8,47.231434,40.993728999999995
bao nhiêu shop,8,58.634251,46.271275
kích thước bao nhiêu,8,36.99155,54.265785
chiều bao nhiêu,8,55.254604,25.165326999999998
chiều bso nhiêu cm shop,8,28.887804,24.375414000000003
tổng bao nhiêu,8,56.884274,24.467197
quây giá bao nhiêu,8,45.886482,39.510853000000004
xe tập đi bao nhiêu shop,8,32.60886,34.432705
hồng nha,8,19.679478,35.582481
ship 1 màu đỏ,8,18.40169,34.683811
giá bao nhiêu shop,8,49.483788,53.13330500000001
bao hả shop,8,43.175087,21.314186
kích thước jum ship sài gòn bao nhiêu,8,33.220093,26.679502000000003
tặng khoang bao nhiêu kg,8,33.807735,23.995872
mastela 1016 giá bao nhiêu,8,38.458141,27.987457
xe sale bao nhiêu,8,35.378727000000005,35.900208
quà bao nhiêu,8,51.70908,23.940615
bảo bao nhiêu tiền,8,49.218307,17.271278
màu trắng,8,32.923958,46.377102
bao ship đồ,8,45.258957,15.239068
xe giá bao nhiêu,8,41.405735,47.825508
shop jumper giá bao nhiêu,8,42.683085999999996,25.264776
set bao nhiêu,8,58.300678000000005,33.760212
set bao nhiêu,8,58.300678000000005,33.760212
đo nhiệt kế bao nhiêu,8,32.41988,24.131973000000002
rộng bao nhiêu shop,8,43.810635,24.16531
mẫu bao nhiêu đấy shop,8,43.112637,27.360752
giường giá bao nhiêu,8,46.605621,37.615916999999996
990k 20k màu xanh,8,26.358057000000002,36.070629
quên shop giá bao nhiêu khoản,8,41.171196,18.588629
mẫu bao nhiêu,8,50.312275,38.669239000000005
bao độc bể bơi shop,8,27.967239000000003,23.025751
mẫu đeo bé shop giá bao nhiêu,8,35.638382,29.802946000000002
xe đảo chiều vinng bao nhiêu,8,32.364329999999995,30.615917
bao nhân,8,33.651066,19.126797
shop mẫu xe giá bao nhiêu,8,39.666481,43.203537
rộng bao nhiêu shop,8,43.810635,24.16531
giá bao nhiêu shop,8,49.97654,52.86275500000001
cảm ơn shop,8,66.06725300000001,33.711467999999996
xe bao nhiêu hả shop,8,37.030651,39.774532
cảm ơn shop nằm xíu hồi 5m 6m vững,8,40.645809,59.468674
màu đỏ hk shop,8,21.989565,36.632957
bao shop ship,8,45.266315000000006,15.739495999999999
uh màu đen,8,26.056425,41.123631
bóng bao chữ,8,41.883796999999994,32.943459000000004
xe bao nhiêu hả,8,35.513187,36.775375
mua bé trai màu hồng hic,8,22.126299,40.720875
giá bây bao bao nhiêu,8,55.323147,28.536446
xe đạp giá bao nhiêu,8,35.551853,36.455818
xe đẩy giá bao nhiêu,8,40.815945,46.401134000000006
luddy bao nhiêu,8,52.409424,20.031360999999997
màu xanh giúp,8,26.189072,46.09108
tổng tiền sản phẩm tiền ship bao nhiêu,8,46.116493,15.804489000000002
tầm bao nhiêu kg max,8,33.445694,22.261539000000003
tiền ship thoáng bao nhiêu shop,8,40.391506,16.185284
bao nhiêu shop,8,58.85440799999999,45.882156
thảm 1m8 x 2m giá bao nhiêu,8,40.161682,34.005486
đặt màu,8,28.386932,48.807369
cảm ơn shop,8,66.521477,35.246685
2050k size bao nhiêu,8,37.089832,25.695753
chai to bao nhiêu,8,36.901554,24.396309
bao nhiêu xịt rửa,8,30.854553000000003,21.571672
ok bao nhiêu,8,45.329353000000005,22.493866
bao nhiêu ship giúp,8,45.359402,14.090516000000001
ship nb xe khoang bao nhiêu,8,30.172987,22.627863
kích thước miêng bao nhiêu,8,37.414371,52.290951
bao nhiêu tiền,8,61.611401,25.582541
thảm giá bao nhiêu,8,46.4879,40.057217
xe giá bao nhiêu shop,8,39.748383000000004,43.583488
set àh giá bao nhiêu,8,37.883686,30.731841999999997
ghế bé gấu trúc bao nhiêu nhá shop,8,33.040966,28.434535999999998
ghế bao nhiêu,8,48.291901,44.427078
ghế tắm bé bao nhiêu tiền,8,38.344048,29.198381
cảm ơn shop,8,66.521477,35.246685
món nhiêu tiền,8,46.35828,19.733953
giá comfy bao nhiêu,8,51.688717,31.265308
ok bao nhiêu,8,45.329315,22.493873999999998
địu giá bao nhiêu shop,8,45.52562,27.683987
bể 80x80 giá bao nhiêu,8,36.687763000000004,25.206175
bao tiền xe,8,35.685417,38.471214
kích thước nhiêu shop,8,36.983295,53.526008999999995
kích thước nhiêu,8,36.77026,54.890301
giá nhiêu shop,8,51.233878999999995,47.917557
tổng cộng bao nhiêu tiền,8,45.531269,19.356672
1 vàng xoay,8,23.560654,33.626076
cảm ơn shop,8,66.276962,34.825573
hả tuong co bao nhiêu,8,33.148262,23.141581
xe nadle giá bao nhiêu,8,35.594963,35.933009999999996
màu hình,8,27.435263,50.131676
cảm ơn shop,8,65.774681,36.366023999999996
giá nồi cơm bao nhiêu,8,36.831866999999995,25.515213
shop hàng tràn shopee chỉ màu hồng,8,20.062738,37.037544
shop mua mastela 07110 hãng màu ghi,8,20.100835999999997,39.385253999999996
xe bao nhiêu tiền xài bé bao bao nhiêu,8,35.755829,35.932743
banh bao nhiêu shop,8,42.280731,23.634107999999998
chất liệu thông kĩ thuật bao bao nhiêu,8,28.167986,22.812777
bể bơi bé giá bao nhiêu,8,38.360325,29.638861
giá xe bao nhiêu,8,41.406109,47.825523
kích thước giá,8,31.261889,61.561127
ghế bao nhiêu,8,48.291058,44.426361
mẫu thic bao nhiêu,8,36.970295,25.612295
giá 1015 bao nhiêu,8,51.36092,32.129822
hình màu xanh,8,29.933756,50.809181
giá bao nhiêu shop,8,49.482109,53.146007999999995
cảm ơn shop,8,65.774681,36.366023999999996
thanks,8,41.540886,62.502277
shop mẫu bao nhiêu,8,46.278187,28.797667999999998
ghế bao nhiêu,8,48.291073,44.426334000000004
1 hồng,8,24.731968,49.453316
thanks,8,41.231163,62.034358999999995
màu nha,8,25.472835999999997,46.096313
shop ghế giá bao nhiêu,8,45.50124,30.357183000000003
bàn ghế toys house giá bao bao nhiêu,8,38.615448,29.025177000000003
shop ghế gội đầu bao nhiêu,8,40.602253000000005,26.802109
xe bao nhiêu shop,8,37.284069,40.953381
kích thước bao nhiêu,8,36.99155,54.265785
quây giá bao nhiêu,8,45.886520000000004,39.510914
tham khảo,8,37.468914,60.37330600000001
yếm bao nhiêu,8,51.927611999999996,21.839485
ghế bao nhiêu,8,48.291058,44.426365000000004
bể giá bao bao nhiêu,8,55.289551,28.498159
ship cầu giấy phí bao nhiêu,8,27.447334,29.006315
đặt màu xanh,8,29.249861,49.611813
màu sj,8,28.501614,37.301449
giá nôi bao nhiêu,8,51.226504999999996,35.122223
cảm ơb,8,42.566948,57.214957999999996
shop khay màu tím,8,22.054813,36.068042999999996
đàn umoo bao nhiêu,8,36.833228999999996,24.479847
shop giá cũi vải hug me bao nhiêu,8,30.183352000000003,25.305763
xe tập đi giá bao nhiêu shop,8,32.862106,34.596882
cám un shop,8,42.436523,58.075153
cám un shop,8,42.436523,58.075153
bao nhiêu shop,8,58.896133,46.469337
màu vàng,8,33.377338,46.545895
giường holla giá bao nhiêu,8,45.048671999999996,35.904118
giường hola giá bao nhiêu,8,44.64946,35.691165999999996
quây bao nhiêu shop,8,46.199432,32.161617
phí ship 2 món bao nhiêu,8,42.576256,15.138342999999999
giá 3 xe sử dụng bé tầm bao nhiêu tuổi/kg,8,32.941390999999996,29.893187
sử dụng bé tầm bao nhiêu,8,34.450031,27.34893
xe giá bao nhiêu shop,8,39.74831,43.58337
bể bao nhiêu,8,52.310543,25.397509
xe bao nhiêu kg,8,35.394001,36.13044
hello xe giá bao nhiêu,8,35.42841,34.434329999999996
ảnh màu cam,8,29.040823,45.19643
giường bao nhiêu,8,46.847176,37.328602000000004
phòng tầm bao nhiêu kg,8,36.576164,20.868132
bao nhiêu kg nhiêu chất hả,8,50.741535,24.44416
ja bao nhiêu zay shop,8,30.417583,23.831357999999998
màu hồng 🤦‍♀️,8,28.347561,40.543628999999996
màu đẹp hả,8,21.784441,40.82719
màu đẹp,8,29.857506,44.635452
thanks,8,41.198555,62.756451
màu đen,8,30.963026,51.559795
g bao nhiêu shop,8,42.177009999999996,23.583617999999998
bao nhiêu shop,8,60.157398,46.066437
cảm ơn shop,8,66.27713,34.825573
màu vàng,8,33.3778,46.545986
ghế dặm mastela giá bao nhiêu,8,43.098286,30.396858
1 yếm màu hồng,8,27.304734999999997,41.94833
màu vàng,8,33.377541,46.545921
cai bao hanh bao,8,32.477253000000005,19.383747
giá khuyến mại bao nhiêu,8,38.09095,23.701555
xe aprica karoon shop giá bao nhiêu,8,33.601406,31.333778000000002
cảm ơn shop,8,66.27713,34.825573
quây kích thước,8,31.709478000000004,62.181553
nôi rung màu kèm màn nha,8,22.057047,37.144463
màu cam,8,32.355183000000004,43.463619
màu cam,8,32.355198,43.463642
xanh họa tiết màu kia nôi trắng sợ bẩn,8,24.749517,33.927925
giá nhiêu shop,8,51.233878999999995,47.917557
ok cảm ơn❤️,8,42.579227,57.218491
banh bao nhiêu chj,8,30.662015999999998,21.465760999999997
ship bao nhiêu hả,8,43.594929,13.935001000000002
màu vàng màu hồng,8,31.121038000000002,51.605109999999996
màu vàng hả,8,22.644426,41.483276000000004
cũi valdera giá bao nhiêu,8,39.192406,30.454984999999997
mẫu bao nhiêu hả shop,8,44.832298,27.803822999999998
chiều bao nhiêu hả,8,41.97057,20.118412
màu đặt shopee nha,8,28.090988,48.093338
kệ bao nhiêu sẵn,8,37.978778999999996,27.384157000000002
cảm ơn shop,8,66.521477,35.246685
mẫu ghế tập cũi bao nhiêu,8,42.534424,30.463510999999997
2 bao nhiêu,8,51.522877,37.341946
màu cam,8,32.355503000000006,43.463657
kích thước bao bao nhiêu shop,8,37.527946,53.011002000000005
chiều bao nhiêu,8,55.25435600000001,25.165012
cảm ơn shop,8,65.93654599999999,35.102913
bự giá bao nhiêu shop,8,42.581383,25.176598000000002
bao nhiêu shop,8,58.351639,45.655421999999994
ghế giá bao nhiêu,8,46.992432,42.868336
bình pigeon 160ml giá bao nhiêu,8,33.250763,22.184488
gửi 1 màu ghi,8,27.935540999999997,46.667683000000004
thanks,8,41.542198,62.465621999999996
gội đầu bao nhiêu shop,8,40.329845,26.640043
quây 1m6 1m8 bao bao nhiêu sài gòn,8,35.848690000000005,24.268047
bao nhiêu tiền,8,61.613285,25.582993
ảnh màu hồng,8,29.993085999999998,50.754546999999995
bể 1 màu nhiệt,8,24.423891,41.260323
bao nhiêu shop,8,58.939091000000005,46.514877
thanks,8,42.009232,61.113728
set bao nhiêu,8,58.300678000000005,33.760212
giá sale bao nhiêu shop,8,45.59771,27.673475
30cm bao nhiêu tiền shop,8,41.958115,22.919254000000002
quây cũi holla giá bao nhiêu,8,42.671455,33.470504999999996
cũi bao nhiêu,8,48.946426,38.253563
giá ghế bao nhiêu,8,46.992432,42.868336
màu trơn hình chụp shop,8,22.076576,36.333366
mèo size giá bao nhiêu,8,39.389015,30.167112
kèm bóng thảm bao bao nhiêu,8,42.972511,33.62299
bao nhiêu shop,8,57.46447,46.574326
bao nhiêu 1 mèo shop,8,34.117558,28.163103000000003
ỏ xong hk bao nhiêu,8,28.662659,22.648621
cảm ơn shop,8,65.93654599999999,35.102913
quây giá bao nhiêu,8,45.886658000000004,39.511024
shop shop ghế mastela 1016 giá bao nhiêu,8,41.235046000000004,26.571152
ok máela 1510 giá bao nhiêu,8,30.364157000000002,23.949339000000002
bao nhiêu cân,8,51.779438,22.761053
ghế bao nhiêu cân shop,8,41.381489,26.167288
cắm xanh,8,23.9238,30.972604999999998
trọng bao nhiêu kg shop,8,42.79229,23.724188
ship kiên giáng bao nhiêu bao nhiêu,8,40.569477,12.583639999999999
xanh dương,8,21.090214000000003,31.474984999999997
bao nhiêu tiền,8,61.613277000000004,25.582979
nhiêu shop,8,51.709334999999996,47.255542999999996
volang bao nhiêu,8,52.43360500000001,19.955973
sale bao nhiêu,8,53.160435,25.668043
tổng bao nhiêu,8,56.884556,24.467451
giá bao niu,8,36.473971999999996,23.245638
tiền bao nhiêu,8,61.603024,25.580524
mua phí ship bao nhiêu,8,43.226944,14.481289000000002
tổng tiền bao nhiêu,8,56.721149,22.595789
mua bao nhiêu tiền bảo hành cọc,8,48.220135,18.179892000000002
bao nhiêu shop,8,57.46447,46.574326
thanks,8,41.819992,63.944527
ship màu hog,8,19.422396,32.915690999999995
quây cũi size bao nhiêu,8,42.58403,33.447227000000005
giá bao nhiêu shop,8,49.716202,53.471664000000004
thanks,8,41.071461,62.24003199999999
mua ngựa màu nâu,8,21.851166,40.023804
màu ghi,8,30.615948,46.806647999999996
màu ghi,8,30.616685999999998,46.806896
thông minh màu xanh,8,17.864437,33.054901
thanks,8,41.197941,60.945556999999994
mèo 3 size bao tiền,8,33.457283000000004,25.775644
hàng shop bao nhiêu tiền,8,41.171913,18.653423
mẫu hàng giá bao bao nhiêu shop,8,45.493843,28.359718
cảm ơn shop,8,65.774681,36.366023999999996
tiền ship bao nhiêu nua shop,8,40.807671,16.252237
màu xám,8,31.625296000000002,42.788596999999996
màu hồng xanh nha,8,25.471445000000003,45.122089
size bự bao nhiêu shop,8,40.510502,24.762604
vô lăng bao nhiêu,8,36.517075,20.846016
shop quây cũi holla size bao nhiêu,8,41.594658,33.401917
màu đen,8,30.963134999999998,51.558952000000005
giá xe bao nhiêu,8,41.405735,47.825508
mẫu màu xanh kc,8,23.17403,40.893097
xe 1 chiều giá bao nhiêu,8,33.430676,35.405418
thanks,8,40.070992,61.506786
thanks,8,40.221626,61.327824
giá kích thước,8,31.261778000000003,61.560986
kích thước giá quây bé,8,29.617407,60.87389399999999
màu ghi,8,30.615955,46.806591
bao nhiêu cm,8,51.848923,23.574203
bao nhiêu cm lùn,8,31.247086,21.721746
trọng bao kg,8,33.503677,19.253975
bao nhiêu 1,8,50.322860999999996,40.992306
bao tiền shop,8,44.200294,20.960081
bé màu hồng,8,26.610981,52.926407
ship màu hồng nha,8,18.126194,34.58469
bóng bao nhiêu shop,8,46.236443,32.4146
xe bao nhiêu shop,8,37.283703,40.952881
bể bơi giá bao nhiêu shop,8,42.440937,24.480536999999998
cảm ơn shop,8,65.93654599999999,35.102913
cảm ơn shop,8,67.533089,34.494362
xe nodle 3 in1 bao nhiêu,8,31.293476000000002,28.653164
bao nhiêu shop,8,58.854553,45.882278
bể bơi bao shop,8,31.729509000000004,25.10076
kích thước bể bao nhiêu,8,37.341743,52.85055500000001
bao nhiêu tiền đấy,8,56.411120999999994,22.723591
giá bao nhiêu shop,8,49.716202,53.471664000000004
giá bao nhiêu shop,8,49.773785,54.536685999999996
bao nhiêu chữ,8,52.972149,26.074116
mẫu bảng kèm ghế giá bao nhiêu,8,42.627789,30.532545000000002
beko màu ghi,8,26.158573,37.422062
màu đen,8,30.963290999999998,51.559321999999995
màu đen,8,30.963385,51.559391
xe bao nhiêu tiền,8,34.619675,38.635307
thanks,8,41.097815999999995,62.217773
bao nhiêu shop,8,58.932323,46.518959
uh màu hồng khuyến mại rm,8,24.338457000000002,34.313412
màu xám hồng màu đẹp,8,27.980140999999996,42.047546000000004
cảm ơn shop,8,65.774681,36.366023999999996
tổng bao nhiêu shop,8,45.327602,23.028761
bao nhiêu shop,8,58.939091000000005,46.514877
thanks,8,40.962990000000005,62.497299
màu thanks,8,29.138639,45.227084999999995
thanks,8,41.006541999999996,62.631886
màu trắng,8,32.923485,46.376754999999996
giá ship bao nhiêu shop,8,45.690445000000004,22.160822
bảng bao nhiêu,8,52.985275,25.952482
cước phí bao nhiêu,8,40.847607,12.825333
shop xe bao nhiêu,8,37.439323,40.685417
1c màu xanh lá,8,26.588314,37.758358
1c màu cam,8,26.249567,37.374439
hi màu cam,8,26.110073,37.526740999999994
mẫu bao nhiêu,8,50.310783,38.668243
ghế giá bao nhiêu,8,46.992432,42.868336
kích thước màu,8,29.483009000000003,62.237347
ghế gội đầu bé giá bao nhiêu,8,40.957188,28.030558000000003
bao nhiêu shop,8,60.157398,46.066437
giá bao nhiêu shop,8,49.488583,53.106438
mẫu bao nhiêu,8,50.310272,38.668995
xe nằm bao nhiêu,8,35.260464,36.1605
xe giá bao nhiêu,8,41.405735,47.825508
màu kia,8,26.361497999999997,50.019619
xe giá bao nhiêu shop,8,39.748356,43.583576
màu y hình,8,28.840843,45.075503999999995
shop ảnh mastela màu ghi xám,8,20.519672,40.043715999999996
màu màu nâu ghi,8,31.474039,43.499538
cũi bao nhiêu,8,48.946426,38.253563
xe bao nhiêu shop,8,37.283932,40.953247
quây bao nhiêu shop,8,46.199432,32.161617
chỉ màu đen,8,21.80875,26.767336
bao nhiêu shop,8,58.855793000000006,45.885048
cảm ơn shop,8,65.774681,36.366023999999996
cảm ơn shop,8,65.774681,36.366023999999996
cảm ơn shop,8,66.06725300000001,33.711467999999996
xe đấy bao nhiêu,8,35.16486,36.512394
màu xám,8,31.625261,42.788525
màu vàng đắt màu xanh đỏ,8,27.995746999999998,41.373009
xe màu vàng giá bao nhiêu,8,30.093977000000002,32.559734000000006
mẫu bé bao nhiêu ký ổn shop,8,33.215576,28.192304999999998
màu gái tối,8,24.663403,39.501343
chụp màu tối,8,24.661282,39.413422
2 mẫu bao nhiêu,8,43.935390000000005,31.818995
mẫu bao nhiêu kg shop,8,43.272469,26.361481
giá kích thước,8,31.262232,61.561188
bao nhiêu tiền,8,61.611401,25.582541
